# create_bands_n3lo.py -sqrts 1
# LO cross-section {center, min, max}
0.0047643356 0.0040067125 0.0057890184


# LO ptH {ptmin, ptmax, center, min, max}
320.0 330.0 1.2035341e-11 9.2041568e-12 1.7656951e-11
330.0 340.0 5.2045017e-12 3.5234964e-12 7.6610404e-12
340.0 350.0 2.1564946e-12 1.500578e-12 3.1531363e-12
350.0 360.0 9.5806658e-13 6.9242776e-13 1.302285e-12
360.0 370.0 3.8678685e-13 3.0102013e-13 5.8269906e-13
370.0 380.0 1.2628708e-13 9.2030963e-14 2.0071598e-13
380.0 390.0 4.9337301e-14 3.5875095e-14 9.5210396e-14
390.0 400.0 1.5827841e-14 1.0374697e-14 2.1010955e-14
400.0 410.0 4.0940438e-15 3.6862757e-15 7.1221406e-15
410.0 420.0 1.4625452e-15 1.0098198e-15 2.1489588e-15
420.0 430.0 3.0097961e-16 1.4914317e-16 5.2892605e-16
430.0 440.0 5.630703e-17 3.4791896e-17 9.5974086e-17
440.0 450.0 1.0732124e-17 5.0484135e-18 1.4453888e-17
450.0 460.0 1.5498233e-18 8.0544262e-19 2.6286036e-18
460.0 470.0 5.0155987e-20 2.0809814e-20 8.0751202e-20
470.0 480.0 1.0527433e-21 6.7344654e-22 1.993245e-21
480.0 490.0 9.723458e-24 5.1266932e-24 2.0797806e-23
490.0 500.0 2.5696046e-28 1.1769844e-28 3.7238716e-28
500.0 510.0 0.0 0.0 0.0
510.0 520.0 0.0 0.0 0.0
520.0 530.0 0.0 0.0 0.0
530.0 540.0 0.0 0.0 0.0
540.0 550.0 0.0 0.0 0.0
550.0 560.0 0.0 0.0 0.0
560.0 570.0 0.0 0.0 0.0
570.0 580.0 0.0 0.0 0.0
580.0 590.0 0.0 0.0 0.0
590.0 600.0 0.0 0.0 0.0


# LO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 0.0 0.0 0.0
-5.0 -4.5 0.0 0.0 0.0
-4.5 -4.0 0.0 0.0 0.0
-4.0 -3.5 0.0 0.0 0.0
-3.5 -3.0 0.0 0.0 0.0
-3.0 -2.5 0.0 0.0 0.0
-2.5 -2.0 2.0061939e-11 1.3389716e-11 3.1091209e-11
-2.0 -1.5 7.3978633e-06 5.8640652e-06 9.6270129e-06
-1.5 -1.0 0.00027311227 0.00022466096 0.00034037389
-1.0 -0.5 0.001485817 0.0012444261 0.001813632
-0.5 0.0 0.0029983287 0.0025320272 0.0036258265
0.0 0.5 0.0029979101 0.0025316851 0.0036251059
0.5 1.0 0.0014858167 0.0012444618 0.0018138337
1.0 1.5 0.00027287428 0.00022442159 0.00034002076
1.5 2.0 7.4143151e-06 5.8780109e-06 9.6169714e-06
2.0 2.5 2.504108e-11 1.6536173e-11 3.5334206e-11
2.5 3.0 0.0 0.0 0.0
3.0 3.5 0.0 0.0 0.0
3.5 4.0 0.0 0.0 0.0
4.0 4.5 0.0 0.0 0.0
4.5 5.0 0.0 0.0 0.0
5.0 5.5 0.0 0.0 0.0
5.5 6.0 0.0 0.0 0.0


# NLO cross-section {center, min, max}
0.0051352657 0.0049030371 0.0052699075


# NLO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 2.1268451e-05 2.0440904e-05 2.1794916e-05
10.0 20.0 5.6804768e-05 5.4561373e-05 5.8190201e-05
20.0 30.0 7.6781595e-05 7.3684187e-05 7.8659327e-05
30.0 40.0 8.082699e-05 7.7438881e-05 8.282382e-05
40.0 50.0 7.3583236e-05 7.0367414e-05 7.5441495e-05
50.0 60.0 6.0626791e-05 5.7831496e-05 6.2192734e-05
60.0 70.0 4.6352208e-05 4.4110163e-05 4.759376e-05
70.0 80.0 3.3421667e-05 3.1728829e-05 3.4368212e-05
80.0 90.0 2.3058366e-05 2.1826487e-05 2.3733625e-05
90.0 100.0 1.5312237e-05 1.4452761e-05 1.5788089e-05
100.0 110.0 9.8715799e-06 9.2843692e-06 1.019358e-05
110.0 120.0 6.2075646e-06 5.8240301e-06 6.4225148e-06
120.0 130.0 3.8249579e-06 3.5735607e-06 3.9656325e-06
130.0 140.0 2.3095214e-06 2.152255e-06 2.3997735e-06
140.0 150.0 1.3773467e-06 1.2793908e-06 1.4339858e-06
150.0 160.0 8.1155764e-07 7.5062548e-07 8.46568e-07
160.0 170.0 4.7054113e-07 4.333461e-07 4.9317896e-07
170.0 180.0 2.7070279e-07 2.484981e-07 2.8320168e-07
180.0 190.0 1.5369067e-07 1.4032465e-07 1.6181099e-07
190.0 200.0 8.5970239e-08 7.841107e-08 9.1125866e-08
200.0 210.0 4.8564159e-08 4.4207732e-08 5.0912573e-08
210.0 220.0 2.6761498e-08 2.4002506e-08 2.8774749e-08
220.0 230.0 1.4583819e-08 1.312298e-08 1.5528606e-08
230.0 240.0 8.0286729e-09 7.2358066e-09 8.5911085e-09
240.0 250.0 4.2021693e-09 3.6790677e-09 4.535951e-09
250.0 260.0 2.2763568e-09 2.0279696e-09 2.4239222e-09
260.0 270.0 1.1913153e-09 1.0629988e-09 1.3179571e-09
270.0 280.0 6.2106434e-10 5.314083e-10 6.7834422e-10
280.0 290.0 3.0461211e-10 2.8167143e-10 3.5262141e-10
290.0 300.0 1.5728512e-10 1.3276288e-10 1.7169872e-10
300.0 310.0 7.5701254e-11 6.2340381e-11 8.4769762e-11
310.0 320.0 3.6632922e-11 3.0579792e-11 3.8944742e-11
320.0 330.0 1.6028679e-11 1.4412245e-11 1.9252316e-11
330.0 340.0 7.6692787e-12 6.6595985e-12 9.1414374e-12
340.0 350.0 3.4524928e-12 2.7417536e-12 3.951292e-12
350.0 360.0 1.4530134e-12 1.0935256e-12 1.5974939e-12
360.0 370.0 5.4254767e-13 5.2258847e-13 6.8160017e-13
370.0 380.0 2.1169529e-13 1.7705609e-13 3.1585859e-13
380.0 390.0 9.143938e-14 6.5492482e-14 1.0435863e-13
390.0 400.0 2.2872734e-14 1.9860677e-14 3.6165348e-14
400.0 410.0 7.2610577e-15 5.7857367e-15 1.0509461e-14
410.0 420.0 2.3743012e-15 1.7245789e-15 2.8691216e-15
420.0 430.0 5.9382878e-16 4.3489756e-16 8.2952755e-16
430.0 440.0 1.0757324e-16 7.772664e-17 1.1700575e-16
440.0 450.0 1.7551634e-17 1.3552827e-17 2.3026538e-17
450.0 460.0 3.1461363e-18 2.2545952e-18 3.731548e-18
460.0 470.0 1.0067007e-19 7.3424139e-20 1.7186281e-19
470.0 480.0 2.3403628e-21 1.5297128e-21 3.0855321e-21
480.0 490.0 2.5189273e-23 1.194671e-23 4.5157972e-23
490.0 500.0 9.1340877e-28 4.4195849e-28 9.1340877e-28
500.0 510.0 0.0 0.0 0.0
510.0 520.0 0.0 0.0 0.0
520.0 530.0 0.0 0.0 0.0
530.0 540.0 0.0 0.0 0.0
540.0 550.0 0.0 0.0 0.0
550.0 560.0 0.0 0.0 0.0
560.0 570.0 0.0 0.0 0.0
570.0 580.0 0.0 0.0 0.0
580.0 590.0 0.0 0.0 0.0
590.0 600.0 0.0 0.0 0.0


# NLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 0.0 0.0 0.0
-5.0 -4.5 0.0 0.0 0.0
-4.5 -4.0 0.0 0.0 0.0
-4.0 -3.5 0.0 0.0 0.0
-3.5 -3.0 0.0 0.0 0.0
-3.0 -2.5 0.0 0.0 0.0
-2.5 -2.0 3.5520344e-11 2.7313152e-11 4.5221483e-11
-2.0 -1.5 9.2601726e-06 8.4055846e-06 9.9049166e-06
-1.5 -1.0 0.00031195973 0.00029221687 0.00032419872
-1.0 -0.5 0.0016182156 0.0015400367 0.0016638924
-0.5 0.0 0.0031963124 0.0030627122 0.003272356
0.0 0.5 0.0031955903 0.0030621852 0.0032717109
0.5 1.0 0.0016183931 0.0015402234 0.0016640821
1.0 1.5 0.0003115501 0.00029190401 0.00032384734
1.5 2.0 9.2500758e-06 8.3901305e-06 9.8856904e-06
2.0 2.5 3.8787345e-11 3.1373843e-11 5.0936286e-11
2.5 3.0 0.0 0.0 0.0
3.0 3.5 0.0 0.0 0.0
3.5 4.0 0.0 0.0 0.0
4.0 4.5 0.0 0.0 0.0
4.5 5.0 0.0 0.0 0.0
5.0 5.5 0.0 0.0 0.0
5.5 6.0 0.0 0.0 0.0


# NNLO cross-section {center, min, max}
0.005164313 0.0051083678 0.0051773323


# NNLO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 2.1317149e-05 2.1131332e-05 2.1367189e-05
10.0 20.0 5.6947053e-05 5.6443229e-05 5.7073777e-05
20.0 30.0 7.7019828e-05 7.6318134e-05 7.7194478e-05
30.0 40.0 8.1137776e-05 8.0359261e-05 8.1322348e-05
40.0 50.0 7.3935243e-05 7.3176974e-05 7.4113397e-05
50.0 60.0 6.0979706e-05 6.0305751e-05 6.1123334e-05
60.0 70.0 4.6678053e-05 4.6125073e-05 4.679303e-05
70.0 80.0 3.3712224e-05 3.3283152e-05 3.3807686e-05
80.0 90.0 2.3285427e-05 2.2967889e-05 2.3355554e-05
90.0 100.0 1.5493297e-05 1.5265389e-05 1.5546185e-05
100.0 110.0 1.0008046e-05 9.8472397e-06 1.0041796e-05
110.0 120.0 6.3048542e-06 6.1974803e-06 6.3303108e-06
120.0 130.0 3.8933241e-06 3.8213942e-06 3.9106448e-06
130.0 140.0 2.3559902e-06 2.3103127e-06 2.3681883e-06
140.0 150.0 1.408306e-06 1.3785547e-06 1.4165955e-06
150.0 160.0 8.3187857e-07 8.1297848e-07 8.3724517e-07
160.0 170.0 4.8430703e-07 4.7237253e-07 4.8745307e-07
170.0 180.0 2.7878434e-07 2.7156049e-07 2.8058412e-07
180.0 190.0 1.592229e-07 1.5433339e-07 1.6054058e-07
190.0 200.0 8.933158e-08 8.6734581e-08 9.0190212e-08
200.0 210.0 5.0290714e-08 4.8782334e-08 5.0723804e-08
210.0 220.0 2.8052405e-08 2.6996818e-08 2.8498065e-08
220.0 230.0 1.5266087e-08 1.469739e-08 1.5464147e-08
230.0 240.0 8.4494639e-09 8.20983e-09 8.5891188e-09
240.0 250.0 4.4585994e-09 4.1835728e-09 4.5461341e-09
250.0 260.0 2.3913846e-09 2.292292e-09 2.4446926e-09
260.0 270.0 1.2823336e-09 1.2138267e-09 1.3120923e-09
270.0 280.0 6.4756979e-10 6.3498327e-10 6.8057122e-10
280.0 290.0 3.373274e-10 3.173023e-10 3.4502435e-10
290.0 300.0 1.7120471e-10 1.6018933e-10 1.7318224e-10
300.0 310.0 8.4682469e-11 7.5853782e-11 8.596318e-11
310.0 320.0 3.8705216e-11 3.5670419e-11 3.9679074e-11
320.0 330.0 1.7952895e-11 1.7952895e-11 1.9183357e-11
330.0 340.0 8.5546811e-12 7.5408051e-12 9.7702778e-12
340.0 350.0 3.7676759e-12 3.5811193e-12 4.0488527e-12
350.0 360.0 1.7197352e-12 1.432598e-12 1.7197352e-12
360.0 370.0 5.8045458e-13 5.4804562e-13 7.3592775e-13
370.0 380.0 2.9100738e-13 2.3796473e-13 3.0518992e-13
380.0 390.0 1.016101e-13 8.3358471e-14 1.0487625e-13
390.0 400.0 2.8897654e-14 2.3065334e-14 3.1897411e-14
400.0 410.0 8.6200827e-15 8.554912e-15 1.1049006e-14
410.0 420.0 2.8458499e-15 2.1342412e-15 3.1432006e-15
420.0 430.0 7.4422856e-16 6.0305362e-16 8.4743722e-16
430.0 440.0 1.3492943e-16 1.0674735e-16 1.539801e-16
440.0 450.0 2.1875421e-17 1.7309892e-17 2.7211236e-17
450.0 460.0 4.0147619e-18 3.0849002e-18 4.1046334e-18
460.0 470.0 1.2892052e-19 1.0666831e-19 2.2750119e-19
470.0 480.0 3.297724e-21 2.6303085e-21 4.1407729e-21
480.0 490.0 3.6425304e-23 2.8799411e-23 6.0686938e-23
490.0 500.0 1.8048583e-27 1.219438e-27 2.3225856e-27
500.0 510.0 0.0 0.0 0.0
510.0 520.0 0.0 0.0 0.0
520.0 530.0 0.0 0.0 0.0
530.0 540.0 0.0 0.0 0.0
540.0 550.0 0.0 0.0 0.0
550.0 560.0 0.0 0.0 0.0
560.0 570.0 0.0 0.0 0.0
570.0 580.0 0.0 0.0 0.0
580.0 590.0 0.0 0.0 0.0
590.0 600.0 0.0 0.0 0.0


# NNLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 0.0 0.0 0.0
-5.0 -4.5 0.0 0.0 0.0
-4.5 -4.0 0.0 0.0 0.0
-4.0 -3.5 0.0 0.0 0.0
-3.5 -3.0 0.0 0.0 0.0
-3.0 -2.5 0.0 0.0 0.0
-2.5 -2.0 4.4145598e-11 3.7076364e-11 5.1228423e-11
-2.0 -1.5 9.742741e-06 9.3473435e-06 9.8896571e-06
-1.5 -1.0 0.00031804925 0.0003116294 0.00031992936
-1.0 -0.5 0.0016304995 0.0016106447 0.0016352243
-0.5 0.0 0.0032065324 0.0031771424 0.0032126471
0.0 0.5 0.0032058085 0.003176576 0.003212124
0.5 1.0 0.0016305791 0.0016107577 0.001635377
1.0 1.5 0.00031769201 0.00031129503 0.0003196242
1.5 2.0 9.7225995e-06 9.3427945e-06 9.8690233e-06
2.0 2.5 4.8435104e-11 4.2734986e-11 5.674305e-11
2.5 3.0 0.0 0.0 0.0
3.0 3.5 0.0 0.0 0.0
3.5 4.0 0.0 0.0 0.0
4.0 4.5 0.0 0.0 0.0
4.5 5.0 0.0 0.0 0.0
5.0 5.5 0.0 0.0 0.0
5.5 6.0 0.0 0.0 0.0


# N3LO cross-section {center, min, max}
0.0051659324 0.0051535541 0.0051659324


# N3LO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 2.1322968e-05 2.12772e-05 2.1324032e-05
10.0 20.0 5.6955602e-05 5.684113e-05 5.6960117e-05
20.0 30.0 7.7028722e-05 7.6872177e-05 7.7028722e-05
30.0 40.0 8.114497e-05 8.0971882e-05 8.1148434e-05
40.0 50.0 7.3950718e-05 7.3780596e-05 7.3950718e-05
50.0 60.0 6.0994222e-05 6.0843045e-05 6.0994222e-05
60.0 70.0 4.6688783e-05 4.6575464e-05 4.6688906e-05
70.0 80.0 3.3725796e-05 3.3633707e-05 3.373258e-05
80.0 90.0 2.3303884e-05 2.3233099e-05 2.3303884e-05
90.0 100.0 1.5506103e-05 1.5458625e-05 1.5509008e-05
100.0 110.0 1.0019915e-05 9.9832477e-06 1.0019915e-05
110.0 120.0 6.3133647e-06 6.2914941e-06 6.3151908e-06
120.0 130.0 3.9003806e-06 3.8851906e-06 3.9013078e-06
130.0 140.0 2.3620586e-06 2.3514064e-06 2.3635971e-06
140.0 150.0 1.4124155e-06 1.4056993e-06 1.4127909e-06
150.0 160.0 8.3476842e-07 8.3012865e-07 8.3550046e-07
160.0 170.0 4.8645601e-07 4.8377595e-07 4.8645601e-07
170.0 180.0 2.800468e-07 2.7812579e-07 2.8007508e-07
180.0 190.0 1.5984824e-07 1.5889175e-07 1.6048293e-07
190.0 200.0 8.9943139e-08 8.9151322e-08 8.9955251e-08
200.0 210.0 5.050486e-08 5.0256399e-08 5.0674112e-08
210.0 220.0 2.8287749e-08 2.7999195e-08 2.8453119e-08
220.0 230.0 1.5343438e-08 1.5232139e-08 1.5468389e-08
230.0 240.0 8.5683609e-09 8.4902934e-09 8.5683609e-09
240.0 250.0 4.496204e-09 4.3711094e-09 4.531554e-09
250.0 260.0 2.4273454e-09 2.420154e-09 2.4494272e-09
260.0 270.0 1.3096835e-09 1.2764527e-09 1.3252448e-09
270.0 280.0 6.6450525e-10 6.436268e-10 6.8663979e-10
280.0 290.0 3.4529395e-10 3.2974449e-10 3.4597277e-10
290.0 300.0 1.7253039e-10 1.6927327e-10 1.7877638e-10
300.0 310.0 8.4143425e-11 8.1829339e-11 8.7060282e-11
310.0 320.0 3.9376077e-11 3.7553707e-11 4.0840715e-11
320.0 330.0 1.9289445e-11 1.7451457e-11 1.9623405e-11
330.0 340.0 9.0295191e-12 7.9107653e-12 9.7177612e-12
340.0 350.0 3.8806994e-12 3.5638796e-12 4.1852365e-12
350.0 360.0 1.513694e-12 1.513694e-12 1.6535477e-12
360.0 370.0 7.1960115e-13 6.2086772e-13 7.1960115e-13
370.0 380.0 2.8093786e-13 2.4598628e-13 3.1574858e-13
380.0 390.0 9.7480974e-14 9.7480974e-14 1.1583989e-13
390.0 400.0 3.7009714e-14 2.6071434e-14 3.7009714e-14
400.0 410.0 9.6862578e-15 8.8775657e-15 1.1588098e-14
410.0 420.0 2.8607401e-15 2.5820132e-15 3.1983545e-15
420.0 430.0 7.8791709e-16 6.8654686e-16 8.4909046e-16
430.0 440.0 1.3593439e-16 1.2241714e-16 1.505864e-16
440.0 450.0 2.3399352e-17 2.0880767e-17 2.9111601e-17
450.0 460.0 4.1602519e-18 3.7887327e-18 4.8531985e-18
460.0 470.0 1.6578233e-19 1.2766796e-19 2.2708509e-19
470.0 480.0 4.428089e-21 3.4567732e-21 4.428089e-21
480.0 490.0 4.5186757e-23 3.713551e-23 6.9102854e-23
490.0 500.0 2.7059212e-27 1.7502843e-27 2.8936746e-27
500.0 510.0 0.0 0.0 0.0
510.0 520.0 0.0 0.0 0.0
520.0 530.0 0.0 0.0 0.0
530.0 540.0 0.0 0.0 0.0
540.0 550.0 0.0 0.0 0.0
550.0 560.0 0.0 0.0 0.0
560.0 570.0 0.0 0.0 0.0
570.0 580.0 0.0 0.0 0.0
580.0 590.0 0.0 0.0 0.0
590.0 600.0 0.0 0.0 0.0


# N3LO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 0.0 0.0 0.0
-5.0 -4.5 0.0 0.0 0.0
-4.5 -4.0 0.0 0.0 0.0
-4.0 -3.5 0.0 0.0 0.0
-3.5 -3.0 0.0 0.0 0.0
-3.0 -2.5 0.0 0.0 0.0
-2.5 -2.0 5.0011052e-11 4.3604287e-11 5.4420648e-11
-2.0 -1.5 9.8748374e-06 9.7025007e-06 9.9141135e-06
-1.5 -1.0 0.00031903026 0.00031706113 0.00031931193
-1.0 -0.5 0.0016314708 0.0016267894 0.0016314708
-0.5 0.0 0.0032060728 0.0032004611 0.0032062598
0.0 0.5 0.0032054022 0.0031997803 0.0032055062
0.5 1.0 0.0016314295 0.001626867 0.0016315376
1.0 1.5 0.00031874588 0.00031676389 0.00031898512
1.5 2.0 9.8385346e-06 9.6826952e-06 9.9046047e-06
2.0 2.5 5.3131206e-11 4.572221e-11 6.4708535e-11
2.5 3.0 0.0 0.0 0.0
3.0 3.5 0.0 0.0 0.0
3.5 4.0 0.0 0.0 0.0
4.0 4.5 0.0 0.0 0.0
4.5 5.0 0.0 0.0 0.0
5.0 5.5 0.0 0.0 0.0
5.5 6.0 0.0 0.0 0.0


