# create_bands_n3lo.py -sqrts 10
# LO cross-section {center, min, max}
2.5855987 2.5094456 2.6590106


# LO ptH {ptmin, ptmax, center, min, max}
70.0 80.0 0.020019492 0.019926888 0.020103308
80.0 90.0 0.017945687 0.017869059 0.01801685
90.0 100.0 0.015708102 0.015643378 0.015764735
100.0 110.0 0.013496487 0.013442377 0.013554664
110.0 120.0 0.011426231 0.011384649 0.01147869
120.0 130.0 0.0095971084 0.0095641435 0.0096453181
130.0 140.0 0.0079907993 0.0079615792 0.0080340194
140.0 150.0 0.0066172159 0.0065969606 0.0066531176
150.0 160.0 0.0054671912 0.0054492839 0.0054981867
160.0 170.0 0.004495401 0.0044823 0.0045242854
170.0 180.0 0.0037026755 0.0036920071 0.0037270962
180.0 190.0 0.0030506969 0.0030384783 0.0030694779
190.0 200.0 0.002511662 0.0025028933 0.0025289241
200.0 210.0 0.0020760614 0.0020653528 0.0020899099
210.0 220.0 0.0017157737 0.0017062232 0.0017275509
220.0 230.0 0.0014221127 0.0014129403 0.0014321779
230.0 240.0 0.001182537 0.0011738156 0.0011921067
240.0 250.0 0.00098150224 0.00097655521 0.0009884249
250.0 260.0 0.00081978429 0.0008130523 0.00082626115
260.0 270.0 0.00068712385 0.00068270114 0.00069231244
270.0 280.0 0.00057837154 0.00057327924 0.00058270619
280.0 290.0 0.0004870018 0.0004829503 0.00049087063
290.0 300.0 0.0004097926 0.00040567238 0.0004132943
300.0 310.0 0.00034779709 0.00034450375 0.00035030455
310.0 320.0 0.00029444051 0.00029113055 0.00029750793
320.0 330.0 0.00024913769 0.00024690717 0.0002509407
330.0 340.0 0.00021403876 0.0002117033 0.00021591975
340.0 350.0 0.00018391665 0.00018193774 0.00018528664
350.0 360.0 0.00015626667 0.00015476581 0.00015792528
360.0 370.0 0.00013504102 0.0001334316 0.0001361254
370.0 380.0 0.00011665687 0.00011484196 0.00011780889
380.0 390.0 0.00010107687 0.00010012019 0.00010179639
390.0 400.0 8.7784296e-05 8.6725349e-05 8.8638054e-05
400.0 410.0 7.6064909e-05 7.5034893e-05 7.6815692e-05
410.0 420.0 6.6099074e-05 6.5080834e-05 6.6757088e-05
420.0 430.0 5.7512192e-05 5.6669749e-05 5.7871291e-05
430.0 440.0 5.0255121e-05 4.9295712e-05 5.0932553e-05
440.0 450.0 4.3887596e-05 4.3129386e-05 4.4332913e-05
450.0 460.0 3.8310968e-05 3.8120497e-05 3.8601644e-05
460.0 470.0 3.4059145e-05 3.3273651e-05 3.4472495e-05
470.0 480.0 2.9769133e-05 2.9294134e-05 2.9966571e-05
480.0 490.0 2.6358036e-05 2.5914604e-05 2.6599529e-05
490.0 500.0 2.3182495e-05 2.2809878e-05 2.3442166e-05
500.0 510.0 2.0617161e-05 2.0146801e-05 2.0806109e-05
510.0 520.0 1.8076433e-05 1.8020667e-05 1.8235341e-05
520.0 530.0 1.6085795e-05 1.5586361e-05 1.6365843e-05
530.0 540.0 1.4185885e-05 1.4094734e-05 1.4338445e-05
540.0 550.0 1.2845242e-05 1.2633131e-05 1.2943046e-05
550.0 560.0 1.1560225e-05 1.1273989e-05 1.157665e-05
560.0 570.0 1.0145119e-05 9.9275493e-06 1.0350551e-05
570.0 580.0 9.0922551e-06 8.9345596e-06 9.2013582e-06
580.0 590.0 8.1503488e-06 7.9671433e-06 8.2347449e-06
590.0 600.0 7.2943181e-06 7.0840495e-06 7.3618703e-06


# NLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 0.0 0.0 0.0
-5.0 -4.5 0.0 0.0 0.0
-4.5 -4.0 9.6745507e-06 8.8585122e-06 1.0181767e-05
-4.0 -3.5 0.0018459309 0.0018047675 0.0018835339
-3.5 -3.0 0.023081339 0.022859845 0.023314971
-3.0 -2.5 0.094480967 0.094199716 0.09502673
-2.5 -2.0 0.21973582 0.2186693 0.22100115
-2.0 -1.5 0.37094611 0.36901208 0.37274019
-1.5 -1.0 0.51210138 0.50948716 0.51415172
-1.0 -0.5 0.61811981 0.61486365 0.62077837
-0.5 0.0 0.67399251 0.67013492 0.67697556
0.0 0.5 0.67398029 0.67008862 0.67697618
0.5 1.0 0.61789209 0.61461474 0.62057654
1.0 1.5 0.5120838 0.50945599 0.51414595
1.5 2.0 0.37113921 0.36921119 0.37294422
2.0 2.5 0.21938981 0.21829711 0.22061981
2.5 3.0 0.094070952 0.093766382 0.094635306
3.0 3.5 0.022985652 0.022770073 0.023233925
3.5 4.0 0.0018832116 0.0018423891 0.0019183491
4.0 4.5 9.6894406e-06 9.1661591e-06 1.0217511e-05
4.5 5.0 0.0 0.0 0.0
5.0 5.5 0.0 0.0 0.0
5.5 6.0 0.0 0.0 0.0


# NNLO cross-section {center, min, max}
2.4923784 2.4858485 2.5005701


# NNLO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.0036269427 0.0036125897 0.0036484961
10.0 20.0 0.010431353 0.01039124 0.010489392
20.0 30.0 0.015950733 0.015893857 0.016033783
30.0 40.0 0.019773961 0.019711896 0.01986908
40.0 50.0 0.021795381 0.021727947 0.021890191
50.0 60.0 0.022243519 0.022179259 0.022331464
60.0 70.0 0.021431337 0.021372496 0.021510413
70.0 80.0 0.019845338 0.019793592 0.01991259
80.0 90.0 0.017801779 0.017757385 0.017853961
90.0 100.0 0.015584369 0.015547147 0.015627523
100.0 110.0 0.013396813 0.013363619 0.013429836
110.0 120.0 0.011346992 0.011321555 0.011372821
120.0 130.0 0.00953344 0.0095127661 0.0095531604
130.0 140.0 0.0079385932 0.0079215162 0.0079539775
140.0 150.0 0.0065769327 0.0065626232 0.0065872219
150.0 160.0 0.0054341376 0.005422611 0.0054442643
160.0 170.0 0.0044703874 0.0044616624 0.004475941
170.0 180.0 0.0036838013 0.0036764636 0.0036879392
180.0 190.0 0.0030338934 0.0030283685 0.0030381635
190.0 200.0 0.0025000981 0.0024952829 0.0025025025
200.0 210.0 0.0020657058 0.0020619463 0.0020683809
210.0 220.0 0.0017072923 0.0017044358 0.0017088591
220.0 230.0 0.0014160093 0.0014132864 0.0014170876
230.0 240.0 0.001177931 0.0011756862 0.0011788711
240.0 250.0 0.00097704519 0.00097536846 0.00097786039
250.0 260.0 0.00081706541 0.00081604268 0.00081808616
260.0 270.0 0.00068444463 0.00068321697 0.00068519439
270.0 280.0 0.00057600169 0.00057486798 0.00057650145
280.0 290.0 0.00048534519 0.00048470904 0.00048574213
290.0 300.0 0.00040844634 0.00040778449 0.00040892922
300.0 310.0 0.00034640587 0.00034589988 0.00034681663
310.0 320.0 0.0002939241 0.0002934706 0.00029421097
320.0 330.0 0.00024838368 0.00024786233 0.00024857573
330.0 340.0 0.0002134655 0.00021300019 0.0002136819
340.0 350.0 0.00018317139 0.00018285757 0.00018339262
350.0 360.0 0.0001560772 0.0001557801 0.00015616878
360.0 370.0 0.00013466336 0.0001343748 0.00013483813
370.0 380.0 0.0001163897 0.00011629484 0.00011656016
380.0 390.0 0.00010078209 0.00010050209 0.00010084912
390.0 400.0 8.7568385e-05 8.7477457e-05 8.7671531e-05
400.0 410.0 7.609249e-05 7.5865613e-05 7.6122538e-05
410.0 420.0 6.5933511e-05 6.5895904e-05 6.6074645e-05
420.0 430.0 5.7244152e-05 5.7125216e-05 5.7343593e-05
430.0 440.0 5.0344678e-05 5.0126904e-05 5.0344678e-05
440.0 450.0 4.3785003e-05 4.3708546e-05 4.388212e-05
450.0 460.0 3.8233402e-05 3.8132227e-05 3.8233402e-05
460.0 470.0 3.4042124e-05 3.3957723e-05 3.4059352e-05
470.0 480.0 2.9637905e-05 2.9596851e-05 2.9778293e-05
480.0 490.0 2.6367059e-05 2.6240497e-05 2.6367059e-05
490.0 500.0 2.3156042e-05 2.3088629e-05 2.3192389e-05
500.0 510.0 2.0495776e-05 2.0495776e-05 2.0590467e-05
510.0 520.0 1.8083319e-05 1.800818e-05 1.8086129e-05
520.0 530.0 1.6186131e-05 1.6083029e-05 1.6205449e-05
530.0 540.0 1.4187734e-05 1.4110054e-05 1.4198875e-05
540.0 550.0 1.2821944e-05 1.2800875e-05 1.2859947e-05
550.0 560.0 1.1417589e-05 1.1369509e-05 1.1537944e-05
560.0 570.0 1.0247663e-05 1.0116928e-05 1.0291004e-05
570.0 580.0 9.1135904e-06 9.0309734e-06 9.124406e-06
580.0 590.0 8.0962188e-06 8.0844048e-06 8.152413e-06
590.0 600.0 7.3302014e-06 7.253688e-06 7.3499774e-06


# NNLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 0.0 0.0 0.0
-5.0 -4.5 0.0 0.0 0.0
-4.5 -4.0 1.0343363e-05 1.0094119e-05 1.0540687e-05
-4.0 -3.5 0.0018740812 0.0018647156 0.00188386
-3.5 -3.0 0.023046228 0.022979752 0.023123357
-3.0 -2.5 0.093685038 0.093382237 0.094055239
-2.5 -2.0 0.21755446 0.21687221 0.21844125
-2.0 -1.5 0.36737276 0.36627615 0.36873978
-1.5 -1.0 0.50751192 0.50616365 0.50923197
-1.0 -0.5 0.6130422 0.61154724 0.61492759
-0.5 0.0 0.66872414 0.66718509 0.67066765
0.0 0.5 0.66870543 0.66715933 0.67063264
0.5 1.0 0.612806 0.61132785 0.61469251
1.0 1.5 0.50751367 0.50613741 0.50920069
1.5 2.0 0.36752936 0.36647507 0.36893573
2.0 2.5 0.21720661 0.21648279 0.21809645
2.5 3.0 0.093315639 0.093016702 0.093651383
3.0 3.5 0.022936375 0.022881691 0.023012518
3.5 4.0 0.0019120598 0.0018966505 0.0019214226
4.0 4.5 1.041742e-05 1.0192311e-05 1.0616277e-05
4.5 5.0 0.0 0.0 0.0
5.0 5.5 0.0 0.0 0.0
5.5 6.0 0.0 0.0 0.0


# N3LO cross-section {center, min, max}
2.4906705 2.4904224 2.4934975


# N3LO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.003622712 0.0036224114 0.0036301168
10.0 20.0 0.010419253 0.010418432 0.010439066
20.0 30.0 0.015933956 0.015931688 0.01596217
30.0 40.0 0.01975636 0.019754172 0.019787067
40.0 50.0 0.021775077 0.021773219 0.021808112
50.0 60.0 0.022226453 0.022221803 0.022254288
60.0 70.0 0.021416022 0.021413465 0.021442076
70.0 80.0 0.019832444 0.019831755 0.019854543
80.0 90.0 0.017790916 0.017788437 0.017807269
90.0 100.0 0.015575137 0.015574318 0.015590557
100.0 110.0 0.013389558 0.013387246 0.013400893
110.0 120.0 0.011342135 0.011340446 0.011349784
120.0 130.0 0.0095289184 0.0095277272 0.0095351036
130.0 140.0 0.0079354647 0.0079351577 0.0079407302
140.0 150.0 0.0065743287 0.0065731155 0.0065789582
150.0 160.0 0.0054307786 0.0054307786 0.0054340919
160.0 170.0 0.004469176 0.004468819 0.004471728
170.0 180.0 0.0036826566 0.0036817534 0.0036846582
180.0 190.0 0.0030323781 0.0030323781 0.0030353902
190.0 200.0 0.0024989285 0.0024988856 0.0025004323
200.0 210.0 0.0020654746 0.0020645512 0.0020662348
210.0 220.0 0.0017064367 0.0017064367 0.0017076917
220.0 230.0 0.0014159813 0.0014150844 0.0014166677
230.0 240.0 0.0011772595 0.0011768593 0.0011784855
240.0 250.0 0.00097662858 0.00097661907 0.00097723615
250.0 260.0 0.00081724493 0.00081684875 0.00081749079
260.0 270.0 0.00068386257 0.00068386257 0.00068491232
270.0 280.0 0.00057577377 0.00057554221 0.00057606284
280.0 290.0 0.00048512642 0.00048506426 0.00048563288
290.0 300.0 0.00040846907 0.00040819983 0.00040853112
300.0 310.0 0.00034628602 0.00034617917 0.00034673724
310.0 320.0 0.00029384778 0.00029355201 0.00029405722
320.0 330.0 0.00024844999 0.00024821345 0.00024857169
330.0 340.0 0.00021327353 0.00021319835 0.00021349878
340.0 350.0 0.00018315277 0.0001830715 0.00018334874
350.0 360.0 0.00015608107 0.00015589294 0.00015625103
360.0 370.0 0.00013457526 0.00013457526 0.00013478511
370.0 380.0 0.000116503 0.00011622979 0.000116503
380.0 390.0 0.0001006373 0.00010062734 0.00010081964
390.0 400.0 8.7570009e-05 8.750556e-05 8.7628293e-05
400.0 410.0 7.5991579e-05 7.5935204e-05 7.6149867e-05
410.0 420.0 6.5996845e-05 6.5969493e-05 6.6106354e-05
420.0 430.0 5.7249374e-05 5.7201483e-05 5.7271057e-05
430.0 440.0 5.026412e-05 5.0161653e-05 5.0268484e-05
440.0 450.0 4.3821376e-05 4.3773635e-05 4.3927666e-05
450.0 460.0 3.8202207e-05 3.8169374e-05 3.8263822e-05
460.0 470.0 3.3997875e-05 3.3948929e-05 3.4052583e-05
470.0 480.0 2.9685538e-05 2.9622202e-05 2.9721962e-05
480.0 490.0 2.6367236e-05 2.6206813e-05 2.6411657e-05
490.0 500.0 2.3130097e-05 2.3096779e-05 2.3197957e-05
500.0 510.0 2.0560984e-05 2.050258e-05 2.0564902e-05
510.0 520.0 1.801318e-05 1.801318e-05 1.8084153e-05
520.0 530.0 1.618665e-05 1.6158238e-05 1.619858e-05
530.0 540.0 1.4193695e-05 1.4130665e-05 1.4208978e-05
540.0 550.0 1.2797852e-05 1.2797852e-05 1.2859333e-05
550.0 560.0 1.1374658e-05 1.1314253e-05 1.1462963e-05
560.0 570.0 1.0281482e-05 1.0185999e-05 1.0332108e-05
570.0 580.0 9.1300986e-06 9.0537626e-06 9.1367666e-06
580.0 590.0 8.0831819e-06 8.0717636e-06 8.1114589e-06
590.0 600.0 7.3513691e-06 7.3165404e-06 7.3538129e-06


# N3LO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 0.0 0.0 0.0
-5.0 -4.5 0.0 0.0 0.0
-4.5 -4.0 1.0521113e-05 1.0413777e-05 1.0678295e-05
-4.0 -3.5 0.0018801455 0.0018752199 0.0018830839
-3.5 -3.0 0.023002561 0.022983566 0.023051648
-3.0 -2.5 0.093512743 0.093456693 0.093695631
-2.5 -2.0 0.21721502 0.21714233 0.21759917
-2.0 -1.5 0.3670072 0.36690779 0.36750641
-1.5 -1.0 0.50715553 0.50713353 0.50771405
-1.0 -0.5 0.61278441 0.61274561 0.61336399
-0.5 0.0 0.66854789 0.66849892 0.66913347
0.0 0.5 0.66851688 0.66848766 0.6690761
0.5 1.0 0.61254674 0.61253686 0.61313927
1.0 1.5 0.50718451 0.5070916 0.50773676
1.5 2.0 0.36712871 0.36708938 0.36764618
2.0 2.5 0.21688081 0.21679634 0.21726035
2.5 3.0 0.093144278 0.09307544 0.093318202
3.0 3.5 0.022894136 0.022887108 0.022942835
3.5 4.0 0.0019183192 0.001906053 0.0019198505
4.0 4.5 1.0595738e-05 1.0527975e-05 1.0663361e-05
4.5 5.0 0.0 0.0 0.0
5.0 5.5 0.0 0.0 0.0
5.5 6.0 0.0 0.0 0.0


