# create_bands_n3lo.py -sqrts 100
# LO cross-section {center, min, max}
77.173338 69.883055 83.62801


# LO ptH {ptmin, ptmax, center, min, max}
5.0 5.5 0.40049537 0.39667854 0.40713241
5.5 6.0 0.065590039 0.064809204 0.06663075


# N3LO cross-section {center, min, max}
72.333986 72.31121 72.442818


# N3LO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.072354238 0.072310254 0.07252763
10.0 20.0 0.21063242 0.21052277 0.21112743
20.0 30.0 0.33074143 0.33054757 0.33149871
30.0 40.0 0.42398777 0.4237999 0.42491712
40.0 50.0 0.48696092 0.48673615 0.48797843
50.0 60.0 0.51969731 0.51947467 0.52076692
60.0 70.0 0.52697647 0.52684901 0.52802449
70.0 80.0 0.51212847 0.51184048 0.5129489
80.0 90.0 0.48288675 0.48281554 0.48373487
90.0 100.0 0.44587605 0.44569083 0.4465758
100.0 110.0 0.40327281 0.40313609 0.40379751
110.0 120.0 0.35896105 0.35889454 0.35941071
120.0 130.0 0.31756352 0.31749695 0.31799842
130.0 140.0 0.27797239 0.27789044 0.27826158
140.0 150.0 0.24226805 0.24216689 0.24253368
150.0 160.0 0.20944597 0.20942099 0.20962955
160.0 170.0 0.18130624 0.18125528 0.1814503
170.0 180.0 0.15623926 0.15620954 0.15635772
180.0 190.0 0.1348265 0.13480625 0.13494711
190.0 200.0 0.11629222 0.11625808 0.11635119
200.0 210.0 0.10024487 0.10022577 0.10029339
210.0 220.0 0.086624409 0.086620885 0.086698877
220.0 230.0 0.074772277 0.074760489 0.074785393
230.0 240.0 0.064828917 0.06480255 0.064898295
240.0 250.0 0.056188801 0.056174682 0.056209398
250.0 260.0 0.048985829 0.048983964 0.049018497
260.0 270.0 0.042590607 0.042574371 0.042609531
270.0 280.0 0.037145306 0.037145306 0.037159529
280.0 290.0 0.032518004 0.032500946 0.032532163
290.0 300.0 0.028638059 0.028625539 0.028649368
300.0 310.0 0.025175203 0.025174208 0.025201996
310.0 320.0 0.022261216 0.022256147 0.02227409
320.0 330.0 0.019620198 0.019617338 0.019626546
330.0 340.0 0.01738138 0.017374262 0.017403614
340.0 350.0 0.015492706 0.015491808 0.015502307
350.0 360.0 0.013740846 0.013728661 0.013748735
360.0 370.0 0.012230864 0.012230864 0.012253009
370.0 380.0 0.010928609 0.010911605 0.010938145
380.0 390.0 0.009788685 0.0097816505 0.0098095037
390.0 400.0 0.0087669394 0.0087593038 0.0087707494
400.0 410.0 0.0078830062 0.0078768253 0.007890017
410.0 420.0 0.0070848763 0.007075215 0.0070848763
420.0 430.0 0.0063779656 0.0063779656 0.0063912242
430.0 440.0 0.0057960735 0.005791687 0.0058030622
440.0 450.0 0.0052079086 0.0052048793 0.0052097434
450.0 460.0 0.0047475157 0.0047475157 0.0047524232
460.0 470.0 0.0043275379 0.0043274953 0.0043345606
470.0 480.0 0.0039461258 0.0039322021 0.0039461258
480.0 490.0 0.003571162 0.003571162 0.0035894877
490.0 500.0 0.0032887253 0.0032866531 0.0032908405
500.0 510.0 0.0029902736 0.0029902736 0.002995715
510.0 520.0 0.0027549831 0.0027500354 0.0027560137
520.0 530.0 0.0024997082 0.0024963633 0.0025017117
530.0 540.0 0.0023029981 0.0023016142 0.0023109181
540.0 550.0 0.0021434754 0.0021411707 0.0021451302
550.0 560.0 0.0019577231 0.0019569145 0.0019625107
560.0 570.0 0.0017913305 0.0017869906 0.0017920718
570.0 580.0 0.0016667189 0.0016664193 0.0016736457
580.0 590.0 0.0015391232 0.0015330096 0.0015402102
590.0 600.0 0.0014168209 0.0014133551 0.0014178978


# N3LO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0649093 0.064607432 0.065182161
-5.5 -5.0 0.40428683 0.40428683 0.40626593
-5.0 -4.5 1.2150235 1.2141427 1.2192252
-4.5 -4.0 2.4811843 2.4806317 2.4879829
-4.0 -3.5 4.023657 4.0220172 4.0318189
-3.5 -3.0 5.6515999 5.6497712 5.6612858
-3.0 -2.5 7.1878606 7.1861127 7.1995342
-2.5 -2.0 8.5442592 8.5417353 8.5563429
-2.0 -1.5 9.6678581 9.6650906 9.6805633
-1.5 -1.0 10.548074 10.544762 10.561518
-1.0 -0.5 11.131168 11.127212 11.144785
-0.5 0.0 11.420469 11.417784 11.435225
0.0 0.5 11.429378 11.425174 11.443675
0.5 1.0 11.127872 11.12397 11.141698
1.0 1.5 10.541946 10.538125 10.554931
1.5 2.0 9.6797973 9.6774473 9.6927213
2.0 2.5 8.5329975 8.5304692 8.5451973
2.5 3.0 7.1863378 7.1846002 7.1979667
3.0 3.5 5.6479876 5.6466915 5.657908
3.5 4.0 4.0222215 4.0209761 4.0307083
4.0 4.5 2.4737023 2.4722799 2.4799793
4.5 5.0 1.2150869 1.2145451 1.2191655
5.0 5.5 0.39976021 0.399281 0.40165057
5.5 6.0 0.065580517 0.065580517 0.065966007


