# create_bands_n3lo.py -sqrts 20
# LO cross-section {center, min, max}
8.2888877 8.1847571 8.3318646


# LO ptH {ptmin, ptmax, center, min, max}
-4.0 -3.5 0.078261454 0.076838272 0.079369728
-3.5 -3.0 0.26496298 0.2630981 0.26515461
-3.0 -2.5 0.56580098 0.56199794 0.5658599
-2.5 -2.0 0.92335323 0.91376699 0.92643141
-2.0 -1.5 1.2695646 1.2530825 1.276626
-1.5 -1.0 1.5561561 1.5341883 1.5661702
-1.0 -0.5 1.7594574 1.7335648 1.7722247
-0.5 0.0 1.8625761 1.834727 1.876096
0.0 0.5 1.8626825 1.834562 1.8763273
0.5 1.0 1.7587981 1.7329188 1.7712514
1.0 1.5 1.5566291 1.5344747 1.5672039
1.5 2.0 1.2689535 1.2526449 1.2759941
2.0 2.5 0.92378745 0.91396742 0.92689074
2.5 3.0 0.56491812 0.56118948 0.56491812
3.0 3.5 0.26395187 0.26204328 0.26412316
3.5 4.0 0.077979121 0.076602034 0.07909803
4.0 4.5 0.0098487632 0.0094795799 0.010225293
4.5 5.0 0.00019354021 0.00018682964 0.00020834044
5.0 5.5 1.820846e-10 1.3257457e-10 2.4817482e-10
5.5 6.0 0.0 0.0 0.0


# NLO cross-section {center, min, max}
7.991136 7.9270702 8.0743066


# NLO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.010149559 0.010003723 0.010333013
10.0 20.0 0.029333446 0.028932761 0.029844484
20.0 30.0 0.045302914 0.04472736 0.046056241
30.0 40.0 0.056879331 0.056224176 0.057771497
40.0 50.0 0.063691954 0.06301563 0.064611952
50.0 60.0 0.066158649 0.06552317 0.067051307
60.0 70.0 0.064947207 0.064367911 0.065755488
70.0 80.0 0.061296201 0.060804289 0.062002958
80.0 90.0 0.05608786 0.055665769 0.056667357
90.0 100.0 0.050096442 0.049749006 0.05058649
100.0 110.0 0.043998846 0.043717298 0.044378652
110.0 120.0 0.03805997 0.037824654 0.038373624
120.0 130.0 0.032566378 0.032393889 0.032797081
130.0 140.0 0.027702803 0.027547731 0.027894921
140.0 150.0 0.023422527 0.02329766 0.023549763
150.0 160.0 0.01973887 0.019646774 0.019849296
160.0 170.0 0.016607552 0.016526304 0.016681976
170.0 180.0 0.013921122 0.013863686 0.013985031
180.0 190.0 0.011713362 0.011658704 0.011754423
190.0 200.0 0.0098213591 0.0097866623 0.0098527371
200.0 210.0 0.0082747855 0.0082406213 0.0083053182
210.0 220.0 0.0069609264 0.0069340307 0.0069793961
220.0 230.0 0.0058873561 0.005865173 0.0059109932
230.0 240.0 0.0049725062 0.0049562727 0.0049938904
240.0 250.0 0.0042273364 0.0042101903 0.0042367092
250.0 260.0 0.0035932761 0.0035823895 0.0036101233
260.0 270.0 0.0030675525 0.0030569697 0.0030800453
270.0 280.0 0.0026178649 0.0026129637 0.0026298659
280.0 290.0 0.0022426562 0.0022342512 0.0022518529
290.0 300.0 0.001930862 0.0019246761 0.0019382883
300.0 310.0 0.0016604004 0.0016558286 0.001669221
310.0 320.0 0.0014338444 0.0014312149 0.0014410654
320.0 330.0 0.0012488774 0.0012432249 0.001253244
330.0 340.0 0.0010776623 0.0010760335 0.0010846709
340.0 350.0 0.00094093048 0.0009381383 0.00094565783
350.0 360.0 0.00082310258 0.00082081285 0.00082775381
360.0 370.0 0.00071865479 0.00071472721 0.00072199419
370.0 380.0 0.00062878933 0.00062726122 0.00063231975
380.0 390.0 0.00055630029 0.00055347545 0.00055853487
390.0 400.0 0.00048665217 0.00048553701 0.00049238432
400.0 410.0 0.00043204484 0.00042896127 0.00043311897
410.0 420.0 0.00037924079 0.00037795477 0.0003819161
420.0 430.0 0.00033691431 0.00033595142 0.00033910601
430.0 440.0 0.00030003879 0.00029629001 0.00030145739
440.0 450.0 0.00026761835 0.00026690796 0.00026909262
450.0 460.0 0.000237221 0.00023542455 0.00023879155
460.0 470.0 0.00021227705 0.00021180994 0.00021406657
470.0 480.0 0.00019033099 0.00018871273 0.00019128821
480.0 490.0 0.00016987333 0.00016943892 0.00017115731
490.0 500.0 0.00015412458 0.00015248427 0.00015482249
500.0 510.0 0.00013754176 0.0001375301 0.00013817591
510.0 520.0 0.00012485609 0.0001238549 0.00012577561
520.0 530.0 0.00011284959 0.00011198501 0.00011343523
530.0 540.0 0.00010095084 9.9740903e-05 0.00010241694
540.0 550.0 9.1060546e-05 9.0895486e-05 9.1438043e-05
550.0 560.0 8.4077283e-05 8.3095066e-05 8.4296942e-05
560.0 570.0 7.4734306e-05 7.4602992e-05 7.5785659e-05
570.0 580.0 6.8553065e-05 6.7679771e-05 6.8802748e-05
580.0 590.0 6.2105785e-05 6.1718547e-05 6.2599785e-05
590.0 600.0 5.683885e-05 5.6164486e-05 5.7166387e-05


# NLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 4.9323026e-10 4.1442139e-10 5.4277396e-10
-5.0 -4.5 0.00023270671 0.00022520808 0.00024025236
-4.5 -4.0 0.01092462 0.01078391 0.011088956
-4.0 -3.5 0.082945768 0.081736984 0.084075412
-3.5 -3.0 0.27003875 0.26659677 0.27362611
-3.0 -2.5 0.56190666 0.55532671 0.56799278
-2.5 -2.0 0.9015208 0.89220323 0.91132413
-2.0 -1.5 1.225384 1.2144763 1.2387921
-1.5 -1.0 1.4905407 1.4792778 1.5061745
-1.0 -0.5 1.6770657 1.6660586 1.6945796
-0.5 0.0 1.7719787 1.7600305 1.7899764
0.0 0.5 1.7718344 1.7596408 1.7898688
0.5 1.0 1.6763472 1.665367 1.6938307
1.0 1.5 1.4908671 1.479486 1.5067727
1.5 2.0 1.2246972 1.2138158 1.2378484
2.0 2.5 0.90173604 0.89235584 0.91185857
2.5 3.0 0.56110191 0.55463292 0.56719119
3.0 3.5 0.26906956 0.26565855 0.27259156
3.5 4.0 0.082734498 0.081572511 0.083941931
4.0 4.5 0.011106627 0.010947627 0.011281401
4.5 5.0 0.00023908936 0.00023481561 0.00024589555
5.0 5.5 4.631554e-10 3.1815495e-10 5.2331668e-10
5.5 6.0 0.0 0.0 0.0


# NNLO cross-section {center, min, max}
7.8977794 7.8725116 7.9361626


# NNLO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.0099788689 0.0099237643 0.010057949
10.0 20.0 0.028848397 0.028697528 0.02907008
20.0 30.0 0.044585881 0.044367044 0.044906653
30.0 40.0 0.056021136 0.055767489 0.056404174
40.0 50.0 0.062777776 0.062517392 0.06317754
50.0 60.0 0.065260794 0.065018286 0.065645437
60.0 70.0 0.06411889 0.063882524 0.064468609
70.0 80.0 0.060555922 0.060353432 0.060859022
80.0 90.0 0.055432032 0.055269723 0.055703184
90.0 100.0 0.049552493 0.049406797 0.049769327
100.0 110.0 0.043546978 0.043433341 0.043722804
110.0 120.0 0.037669243 0.037571991 0.037825554
120.0 130.0 0.032273603 0.032192328 0.032374749
130.0 140.0 0.027442525 0.027377247 0.027539776
140.0 150.0 0.02321824 0.023162758 0.023289513
150.0 160.0 0.01956958 0.019528603 0.019633386
160.0 170.0 0.016473215 0.016432578 0.01651538
170.0 180.0 0.013810597 0.01378886 0.013848788
180.0 190.0 0.011618213 0.011596267 0.011654302
190.0 200.0 0.0097582964 0.0097343127 0.0097766405
200.0 210.0 0.0082166299 0.0082012394 0.0082342234
210.0 220.0 0.0069066798 0.0068955938 0.0069283857
220.0 230.0 0.0058482927 0.005837518 0.0058587251
230.0 240.0 0.0049442132 0.0049343069 0.0049500204
240.0 250.0 0.0041951002 0.0041896486 0.0042089582
250.0 260.0 0.0035751924 0.0035656618 0.0035793114
260.0 270.0 0.0030466846 0.0030439024 0.0030534533
270.0 280.0 0.0026058887 0.0026005958 0.0026087861
280.0 290.0 0.0022273192 0.0022232706 0.0022343447
290.0 300.0 0.0019209966 0.0019163313 0.0019222687
300.0 310.0 0.0016511116 0.0016495879 0.0016540929
310.0 320.0 0.0014273276 0.0014258546 0.001429218
320.0 330.0 0.0012407047 0.0012380105 0.001243172
330.0 340.0 0.0010734371 0.0010718741 0.0010749979
340.0 350.0 0.0009353313 0.00093373193 0.00093794838
350.0 360.0 0.00081918989 0.00081822982 0.0008199424
360.0 370.0 0.00071544674 0.00071404386 0.00071637469
370.0 380.0 0.00062532601 0.00062475388 0.00062656884
380.0 390.0 0.0005542559 0.00055297384 0.00055510033
390.0 400.0 0.00048515786 0.00048471927 0.00048606108
400.0 410.0 0.0004295614 0.00042919534 0.00043116056
410.0 420.0 0.0003774984 0.0003769213 0.00037792079
420.0 430.0 0.00033512809 0.00033438772 0.00033589244
430.0 440.0 0.00029906806 0.00029876065 0.00029927786
440.0 450.0 0.00026633257 0.00026601534 0.00026673672
450.0 460.0 0.00023618415 0.00023588739 0.00023681227
460.0 470.0 0.00021193749 0.00021133174 0.00021207834
470.0 480.0 0.00019011009 0.00018927617 0.00019056788
480.0 490.0 0.00016866101 0.00016849351 0.00016931388
490.0 500.0 0.00015325217 0.00015301022 0.00015364742
500.0 510.0 0.00013696779 0.00013657877 0.00013720438
510.0 520.0 0.00012468337 0.00012408018 0.00012477506
520.0 530.0 0.00011233622 0.00011226219 0.00011282664
530.0 540.0 0.00010087027 0.00010046004 0.00010106112
540.0 550.0 9.0931601e-05 9.0597607e-05 9.1253786e-05
550.0 560.0 8.3674624e-05 8.3467841e-05 8.3938889e-05
560.0 570.0 7.4618897e-05 7.4374297e-05 7.4828028e-05
570.0 580.0 6.8277813e-05 6.8041963e-05 6.8580127e-05
580.0 590.0 6.1762939e-05 6.1762939e-05 6.1987567e-05
590.0 600.0 5.6532661e-05 5.6278123e-05 5.6606146e-05


# NNLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 5.6718968e-10 5.3144861e-10 6.5189005e-10
-5.0 -4.5 0.00024120312 0.00023909959 0.00024353829
-4.5 -4.0 0.010950382 0.010907895 0.011022065
-4.0 -3.5 0.082110982 0.081818592 0.082710611
-3.5 -3.0 0.26659992 0.26555628 0.2684897
-3.0 -2.5 0.55399145 0.55153364 0.55763196
-2.5 -2.0 0.88942224 0.8859996 0.89461743
-2.0 -1.5 1.2100192 1.2058307 1.2163211
-1.5 -1.0 1.4733461 1.4688723 1.4801089
-1.0 -0.5 1.6589595 1.6543178 1.66595
-0.5 0.0 1.7536074 1.7489015 1.7605721
0.0 0.5 1.7533727 1.7487146 1.7603078
0.5 1.0 1.658355 1.6536965 1.6652196
1.0 1.5 1.473573 1.4690099 1.4804113
1.5 2.0 1.2092865 1.2051013 1.2155985
2.0 2.5 0.88949695 0.88597879 0.8948086
2.5 3.0 0.55331771 0.55102013 0.55688859
3.0 3.5 0.26551448 0.26435724 0.26742409
3.5 4.0 0.082000331 0.081731096 0.082623355
4.0 4.5 0.011146777 0.011074676 0.011210033
4.5 5.0 0.00024700959 0.0002447433 0.0002524691
5.0 5.5 5.575302e-10 5.0330605e-10 5.575302e-10
5.5 6.0 0.0 0.0 0.0


# N3LO cross-section {center, min, max}
7.8898271 7.8886994 7.9011396


# N3LO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.0099617368 0.0099607393 0.0099860785
10.0 20.0 0.028801941 0.028796279 0.028869903
20.0 30.0 0.044520454 0.044512542 0.044615418
30.0 40.0 0.05594251 0.055934543 0.056057066
40.0 50.0 0.062696108 0.062689384 0.062816414
50.0 60.0 0.06518575 0.065174911 0.06529855
60.0 70.0 0.064042422 0.064028948 0.064148562
70.0 80.0 0.060491578 0.060483163 0.060587502
80.0 90.0 0.055379354 0.055374027 0.05545327
90.0 100.0 0.049510893 0.049499287 0.049571793
100.0 110.0 0.043507225 0.043500326 0.043560292
110.0 120.0 0.037638561 0.037634645 0.037680057
120.0 130.0 0.032249437 0.032237318 0.03227652
130.0 140.0 0.027425975 0.027425038 0.027450193
140.0 150.0 0.023198114 0.023193334 0.02322115
150.0 160.0 0.019559705 0.0195579 0.019574472
160.0 170.0 0.016462982 0.016457386 0.0164732
170.0 180.0 0.01380468 0.01380468 0.013813908
180.0 190.0 0.011610936 0.011610302 0.011620401
190.0 200.0 0.009751203 0.0097486003 0.0097580113
200.0 210.0 0.0082126875 0.0082108282 0.0082173585
210.0 220.0 0.0069036642 0.0069036642 0.0069096477
220.0 230.0 0.0058446448 0.0058440503 0.0058494493
230.0 240.0 0.0049423957 0.0049409634 0.0049435202
240.0 250.0 0.0041941365 0.0041933318 0.0041980116
250.0 260.0 0.0035721926 0.003570179 0.0035748935
260.0 270.0 0.003047105 0.0030463794 0.0030483718
270.0 280.0 0.0026044439 0.002602606 0.0026054433
280.0 290.0 0.002226162 0.002226162 0.0022288249
290.0 300.0 0.001920048 0.0019183969 0.0019210261
300.0 310.0 0.0016508654 0.0016503918 0.0016517068
310.0 320.0 0.0014268829 0.0014268829 0.0014287541
320.0 330.0 0.0012394464 0.0012391931 0.0012402082
330.0 340.0 0.0010733569 0.0010732117 0.0010743906
340.0 350.0 0.00093453688 0.00093453688 0.00093571238
350.0 360.0 0.00081946312 0.00081820139 0.00081953284
360.0 370.0 0.00071502957 0.00071435398 0.00071606562
370.0 380.0 0.00062497012 0.00062497012 0.0006253754
380.0 390.0 0.00055395279 0.00055359483 0.00055509321
390.0 400.0 0.00048535007 0.00048492617 0.00048553238
400.0 410.0 0.00042957327 0.00042917686 0.00042997329
410.0 420.0 0.00037732301 0.00037719883 0.00037788929
420.0 430.0 0.00033511568 0.00033488382 0.00033532755
430.0 440.0 0.00029900208 0.00029888533 0.00029907319
440.0 450.0 0.00026621359 0.00026581354 0.00026652779
450.0 460.0 0.00023595228 0.00023595228 0.00023638411
460.0 470.0 0.00021193664 0.0002116198 0.00021217245
470.0 480.0 0.00018988347 0.00018964506 0.00019037677
480.0 490.0 0.00016888419 0.00016851918 0.00016898051
490.0 500.0 0.00015301515 0.00015295194 0.00015349687
500.0 510.0 0.00013691432 0.00013676316 0.00013713216
510.0 520.0 0.0001243957 0.00012439394 0.00012474805
520.0 530.0 0.00011256515 0.00011227772 0.00011268918
530.0 540.0 0.00010098601 0.00010080775 0.00010099364
540.0 550.0 9.0827736e-05 9.0684853e-05 9.1131656e-05
550.0 560.0 8.3526318e-05 8.3469465e-05 8.3649548e-05
560.0 570.0 7.466131e-05 7.4510799e-05 7.4836128e-05
570.0 580.0 6.8305026e-05 6.8203848e-05 6.8423026e-05
580.0 590.0 6.1770727e-05 6.1597001e-05 6.200192e-05
590.0 600.0 5.6607811e-05 5.6358699e-05 5.681498e-05


# N3LO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 6.4986173e-10 5.9504932e-10 7.3024147e-10
-5.0 -4.5 0.00024283908 0.00024205437 0.00024444765
-4.5 -4.0 0.010937102 0.010915472 0.010969419
-4.0 -3.5 0.081922567 0.081884324 0.082171703
-3.5 -3.0 0.26603338 0.26582889 0.26668283
-3.0 -2.5 0.55289907 0.55266889 0.55421094
-2.5 -2.0 0.88811923 0.88799232 0.88969078
-2.0 -1.5 1.2086638 1.208472 1.2105262
-1.5 -1.0 1.4721501 1.4719035 1.4739401
-1.0 -0.5 1.6578295 1.6577325 1.6597295
-0.5 0.0 1.7525289 1.7522751 1.7544312
0.0 0.5 1.7523294 1.7520471 1.7541838
0.5 1.0 1.6572345 1.6570045 1.6590629
1.0 1.5 1.4722625 1.472165 1.4742819
1.5 2.0 1.2079617 1.2078335 1.2097568
2.0 2.5 0.8881256 0.88802738 0.88982461
2.5 3.0 0.55231411 0.55211587 0.55350604
3.0 3.5 0.26489043 0.26477039 0.26560889
3.5 4.0 0.081818175 0.081746653 0.082058179
4.0 4.5 0.011139665 0.011109334 0.011153817
4.5 5.0 0.00025170561 0.00024774802 0.00025187819
5.0 5.5 6.3345897e-10 5.4749601e-10 6.3345897e-10
5.5 6.0 0.0 0.0 0.0


