# create_bands_n3lo.py -sqrts 60
# LO cross-section {center, min, max}
40.127483 37.309073 42.49585


# LO ptH {ptmin, ptmax, center, min, max}
520.0 530.0 0.0010721555 0.0010630686 0.0010783817
530.0 540.0 0.00097041741 0.00096913694 0.00098494121
540.0 550.0 0.00090176797 0.00088993612 0.00090881797
550.0 560.0 0.00082414846 0.00082195232 0.00082643275
560.0 570.0 0.00075635158 0.00075364472 0.0007575749
570.0 580.0 0.00069537919 0.00069008037 0.00070080133
580.0 590.0 0.00063479549 0.00063141462 0.00064297606
590.0 600.0 0.00058293434 0.00057756528 0.00058552249


# NLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0015096448 0.0014365162 0.001549941
-5.5 -5.0 0.042579126 0.04091505 0.043909707
-5.0 -4.5 0.2726306 0.26231833 0.28047115
-4.5 -4.0 0.82295606 0.79443834 0.84321087
-4.0 -3.5 1.6703414 1.6201816 1.7105901
-3.5 -3.0 2.6793139 2.6093626 2.7410032
-3.0 -2.5 3.7075437 3.6231378 3.7878282
-2.5 -2.0 4.6517311 4.5595592 4.7467144
-2.0 -1.5 5.4339249 5.3388022 5.5390318
-1.5 -1.0 6.0492962 5.9556419 6.1606603
-1.0 -0.5 6.4635053 6.3699577 6.5774326
-0.5 0.0 6.6689033 6.5778212 6.7849069
0.0 0.5 6.6680714 6.5772866 6.7838995
0.5 1.0 6.4615003 6.367516 6.5759852
1.0 1.5 6.0490769 5.9560413 6.1596275
1.5 2.0 5.439685 5.3437349 5.5449188
2.0 2.5 4.6439492 4.5520755 4.7396561
2.5 3.0 3.7127842 3.6279908 3.7927086
3.0 3.5 2.6783955 2.6083603 2.7398597
3.5 4.0 1.6634326 1.6132534 1.7037989
4.0 4.5 0.82151384 0.7934186 0.84188056
4.5 5.0 0.27038356 0.26001355 0.27799103
5.0 5.5 0.043130747 0.041450959 0.044641063
5.5 6.0 0.0015382365 0.0014787984 0.0015944872


# NNLO cross-section {center, min, max}
37.797944 37.619231 38.051103


# NNLO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.040315293 0.040004855 0.040724628
10.0 20.0 0.11721102 0.11631191 0.11839153
20.0 30.0 0.18334509 0.18202634 0.18509345
30.0 40.0 0.23364502 0.23207148 0.23578946
40.0 50.0 0.26673761 0.26505199 0.26907003
50.0 60.0 0.2826615 0.28098085 0.28498199
60.0 70.0 0.28424594 0.28268926 0.28644436
70.0 80.0 0.27398592 0.27255966 0.27593916
80.0 90.0 0.25669749 0.25548286 0.25847676
90.0 100.0 0.23470676 0.23365095 0.23626349
100.0 110.0 0.21044059 0.20956937 0.21172657
110.0 120.0 0.1865026 0.18571542 0.18759729
120.0 130.0 0.16339638 0.162837 0.16430841
130.0 140.0 0.14206636 0.14148662 0.14278623
140.0 150.0 0.12256221 0.12220157 0.12315661
150.0 160.0 0.10548838 0.10515267 0.10602306
160.0 170.0 0.090535322 0.090282063 0.090954432
170.0 180.0 0.077672436 0.077435542 0.077992017
180.0 190.0 0.066368311 0.06615708 0.066669581
190.0 200.0 0.05696089 0.056812953 0.05716947
200.0 210.0 0.048903624 0.048779694 0.049098635
210.0 220.0 0.041837395 0.041722231 0.042006662
220.0 230.0 0.03599742 0.035914849 0.036124492
230.0 240.0 0.031055145 0.030999441 0.031176764
240.0 250.0 0.026747575 0.026682372 0.026842826
250.0 260.0 0.023088755 0.023033618 0.023156737
260.0 270.0 0.020061149 0.020029234 0.020139523
270.0 280.0 0.017487036 0.017430908 0.017538631
280.0 290.0 0.015189216 0.015160473 0.015253344
290.0 300.0 0.013283201 0.013257423 0.013323887
300.0 310.0 0.011642806 0.011618684 0.011661819
310.0 320.0 0.010215587 0.010186312 0.010251342
320.0 330.0 0.0089623848 0.0089522701 0.0089988817
330.0 340.0 0.0078977464 0.0078730156 0.0079211772
340.0 350.0 0.0069887718 0.0069794991 0.0070028352
350.0 360.0 0.0062052138 0.0061930043 0.0062165894
360.0 370.0 0.0054849696 0.005468492 0.0054974278
370.0 380.0 0.004868936 0.0048656192 0.0048910522
380.0 390.0 0.004324075 0.0043190434 0.0043405314
390.0 400.0 0.0039039863 0.0038929897 0.0039075091
400.0 410.0 0.0034769869 0.0034655588 0.0034846961
410.0 420.0 0.0031301062 0.003126717 0.0031424964
420.0 430.0 0.0028113704 0.0028050365 0.0028227881
430.0 440.0 0.0025242866 0.002523733 0.0025300355
440.0 450.0 0.002284309 0.0022774076 0.0022880158
450.0 460.0 0.0020636233 0.0020603224 0.0020769993
460.0 470.0 0.0018720736 0.001866884 0.0018729184
470.0 480.0 0.0016955 0.0016892189 0.0017057174
480.0 490.0 0.0015466603 0.0015455465 0.0015504162
490.0 500.0 0.0013954325 0.0013916029 0.0013981612
500.0 510.0 0.0012761999 0.0012717985 0.0012799917
510.0 520.0 0.001160081 0.0011577167 0.001163275
520.0 530.0 0.0010587583 0.0010583527 0.0010623941
530.0 540.0 0.00097351225 0.00097088835 0.00097511611
540.0 550.0 0.0008871943 0.00088473974 0.00089495422
550.0 560.0 0.00082098591 0.00081890115 0.00082309032
560.0 570.0 0.00074948599 0.00074818734 0.00075501444
570.0 580.0 0.0006890607 0.00068638921 0.00068985584
580.0 590.0 0.00063503255 0.00063503255 0.00063714204
590.0 600.0 0.00057831225 0.0005756652 0.00057831225


# NNLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0015412597 0.0015199511 0.0015579608
-5.5 -5.0 0.042345541 0.04195763 0.042895003
-5.0 -4.5 0.26847269 0.26652519 0.27193888
-4.5 -4.0 0.80721875 0.80213367 0.81646606
-4.0 -3.5 1.6367778 1.6271954 1.6540615
-3.5 -3.0 2.6265955 2.6117541 2.6506455
-3.0 -2.5 3.6374162 3.6184395 3.6665782
-2.5 -2.0 4.5687154 4.5458472 4.6008462
-2.0 -1.5 5.3404409 5.3159732 5.3745549
-1.5 -1.0 5.9506251 5.9244064 5.9845086
-1.0 -0.5 6.3597453 6.3319858 6.3944305
-0.5 0.0 6.563571 6.5360324 6.5981787
0.0 0.5 6.5630616 6.5355794 6.5971173
0.5 1.0 6.3575269 6.3301357 6.3923111
1.0 1.5 5.9501944 5.923821 5.984308
1.5 2.0 5.3459622 5.3211434 5.3807241
2.0 2.5 4.5604629 4.5382297 4.5926443
2.5 3.0 3.6431344 3.6233599 3.6719681
3.0 3.5 2.625462 2.6108358 2.649346
3.5 4.0 1.6301862 1.6201542 1.6473409
4.0 4.5 0.8055516 0.80102919 0.81496096
4.5 5.0 0.2663866 0.26402673 0.26975337
5.0 5.5 0.042932693 0.04258293 0.043485752
5.5 6.0 0.0015603919 0.0015435099 0.0015895767


# N3LO cross-section {center, min, max}
37.745303 37.736248 37.804813


# N3LO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.04023748 0.040218699 0.040336225
10.0 20.0 0.11697419 0.11693918 0.11727436
20.0 30.0 0.18301371 0.18292274 0.18343169
30.0 40.0 0.23323227 0.2331422 0.23375994
40.0 50.0 0.26626491 0.2662045 0.26685239
50.0 60.0 0.28218081 0.28211011 0.28277365
60.0 70.0 0.2837864 0.28371335 0.28433379
70.0 80.0 0.27355727 0.27344839 0.27404897
80.0 90.0 0.25634408 0.25629964 0.25674181
90.0 100.0 0.23435901 0.23432742 0.23477959
100.0 110.0 0.21019624 0.21011528 0.21046075
110.0 120.0 0.18623261 0.18620797 0.18652194
120.0 130.0 0.16324033 0.16318565 0.16339568
130.0 140.0 0.14183601 0.14183601 0.14205819
140.0 150.0 0.12246584 0.12240269 0.122547
150.0 160.0 0.10538444 0.10538075 0.10548475
160.0 170.0 0.090473088 0.090426683 0.090524185
170.0 180.0 0.077592973 0.077565973 0.07765429
180.0 190.0 0.066277041 0.066277041 0.066352527
190.0 200.0 0.056930112 0.056884042 0.05695438
200.0 210.0 0.048853798 0.048836922 0.048893204
210.0 220.0 0.041793137 0.041793137 0.041826805
220.0 230.0 0.035971839 0.035971839 0.035993052
230.0 240.0 0.031034653 0.03101641 0.031044665
240.0 250.0 0.026723653 0.026723653 0.026743498
250.0 260.0 0.023065354 0.023065354 0.023078907
260.0 270.0 0.020052644 0.020046924 0.020065009
270.0 280.0 0.017468502 0.017459422 0.017488181
280.0 290.0 0.01518524 0.01518198 0.015185579
290.0 300.0 0.013268926 0.013268926 0.013278455
300.0 310.0 0.011634356 0.011630978 0.01164183
310.0 320.0 0.01020184 0.010201073 0.010216328
320.0 330.0 0.0089616465 0.0089542461 0.0089663265
330.0 340.0 0.0078955149 0.0078886793 0.0078990717
340.0 350.0 0.0069793364 0.0069793364 0.0069879347
350.0 360.0 0.0061997559 0.0061997559 0.0062061275
360.0 370.0 0.0054836159 0.0054774377 0.0054843569
370.0 380.0 0.0048688847 0.0048677955 0.0048747018
380.0 390.0 0.0043220454 0.0043215911 0.0043252243
390.0 400.0 0.0039038866 0.0038964379 0.003904427
400.0 410.0 0.0034720008 0.0034707497 0.0034752599
410.0 420.0 0.0031301036 0.0031279447 0.0031322412
420.0 430.0 0.0028084197 0.0028080656 0.0028126478
430.0 440.0 0.0025266762 0.0025235144 0.0025266762
440.0 450.0 0.0022814165 0.0022807241 0.0022840651
450.0 460.0 0.0020639193 0.0020629376 0.0020684886
460.0 470.0 0.0018705372 0.0018699203 0.0018721371
470.0 480.0 0.0016942564 0.0016901345 0.0016953291
480.0 490.0 0.0015459711 0.0015454249 0.0015479765
490.0 500.0 0.0013935088 0.0013935088 0.0013947869
500.0 510.0 0.0012756628 0.0012736774 0.001277089
510.0 520.0 0.0011588245 0.0011588245 0.0011615746
520.0 530.0 0.0010569098 0.0010568851 0.0010590141
530.0 540.0 0.00097205021 0.00097205021 0.00097376553
540.0 550.0 0.00089106895 0.00088468592 0.00089138116
550.0 560.0 0.00082061048 0.00081945617 0.00082255273
560.0 570.0 0.00074863565 0.0007484471 0.00075036815
570.0 580.0 0.00068643258 0.00068643258 0.00068900065
580.0 590.0 0.00063640031 0.0006342633 0.00063640031
590.0 600.0 0.00057741354 0.00057679996 0.00057815648


# N3LO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0015379831 0.0015379831 0.0015529738
-5.5 -5.0 0.042361936 0.042300911 0.042491973
-5.0 -4.5 0.26817743 0.26753612 0.2689358
-4.5 -4.0 0.80540224 0.80510112 0.80823168
-4.0 -3.5 1.6339243 1.6334991 1.6380368
-3.5 -3.0 2.6223641 2.6217871 2.6279442
-3.0 -2.5 3.6322299 3.6317084 3.6389848
-2.5 -2.0 4.5623475 4.561822 4.5698311
-2.0 -1.5 5.3339327 5.3322158 5.3411392
-1.5 -1.0 5.9430314 5.9411783 5.9507999
-1.0 -0.5 6.3506943 6.3498495 6.3593305
-0.5 0.0 6.5551343 6.5532162 6.562788
0.0 0.5 6.5543328 6.5524517 6.5627404
0.5 1.0 6.3491631 6.3476273 6.3572677
1.0 1.5 5.9425235 5.9406808 5.9504122
1.5 2.0 5.3391254 5.3384449 5.346831
2.0 2.5 4.5543826 4.5536327 4.561553
2.5 3.0 3.6374224 3.6369663 3.6444709
3.0 3.5 2.6215905 2.6205444 2.6269599
3.5 4.0 1.6268383 1.6266356 1.6312992
4.0 4.5 0.80401194 0.80381794 0.80640616
4.5 5.0 0.26553101 0.26502512 0.26697308
5.0 5.5 0.042985365 0.04291957 0.043069421
5.5 6.0 0.0015613876 0.0015613876 0.0015865871


