# create_bands_n3lo.py -sqrts 80
# LO cross-section {center, min, max}
58.294376 53.393568 62.545266


# LO ptH {ptmin, ptmax, center, min, max}
480.0 490.0 0.0026192682 0.0025941015 0.0026236746
490.0 500.0 0.0023872343 0.002376084 0.0023872343
500.0 510.0 0.002173033 0.0021506858 0.0021735936
510.0 520.0 0.0020012625 0.0019659816 0.0020130551
520.0 530.0 0.0018199171 0.0018055368 0.0018279053
530.0 540.0 0.0016586239 0.0016586239 0.0016707879
540.0 550.0 0.0015269226 0.0015007764 0.0015501868
550.0 560.0 0.0014059557 0.0013890013 0.0014342539
560.0 570.0 0.0012998801 0.0012767633 0.0012998801
570.0 580.0 0.0011797387 0.0011693243 0.0012042418
580.0 590.0 0.0011012857 0.0010806328 0.0011061924
590.0 600.0 0.0010164198 0.0010017873 0.0010272916


# LO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.014261847 0.013828114 0.01461481
-5.5 -5.0 0.1594349 0.15262508 0.16517907
-5.0 -4.5 0.6579343 0.61837148 0.69030117
-4.5 -4.0 1.6048648 1.495 1.6985764
-4.0 -3.5 2.8783183 2.6650591 3.060223
-3.5 -3.0 4.3112146 3.9732521 4.6001195
-3.0 -2.5 5.7107208 5.2503644 6.1095546
-2.5 -2.0 6.9771103 6.3963699 7.4835086
-2.0 -1.5 8.0293812 7.3407601 8.6258006
-1.5 -1.0 8.856406 8.0848363 9.5273455
-1.0 -0.5 9.4129032 8.5801283 10.138222
-0.5 0.0 9.6884583 8.8304005 10.440041
0.0 0.5 9.6917261 8.8304275 10.442701
0.5 1.0 9.4107319 8.5775463 10.132701
1.0 1.5 8.8550249 8.0853929 9.5272722
1.5 2.0 8.0392442 7.3509339 8.6369576
2.0 2.5 6.9651668 6.3847742 7.4695139
2.5 3.0 5.7140017 5.2531635 6.1152566
3.0 3.5 4.3050399 3.9672787 4.5931102
3.5 4.0 2.8762191 2.6625339 3.0588831
4.0 4.5 1.5965833 1.4870796 1.6889646
4.5 5.0 0.65960518 0.62008071 0.69124937
5.0 5.5 0.15978397 0.15280254 0.16555426
5.5 6.0 0.014376322 0.013885069 0.014643244


# NLO cross-section {center, min, max}
55.839084 54.567949 57.051745


# NLO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.057828739 0.055404628 0.059680819
10.0 20.0 0.16827702 0.16142759 0.17357619
20.0 30.0 0.26354368 0.2533811 0.27153876
30.0 40.0 0.33680569 0.32463585 0.34662928
40.0 50.0 0.38529709 0.37249261 0.39600504
50.0 60.0 0.40951357 0.39695007 0.42021892
60.0 70.0 0.4135138 0.40186269 0.42381694
70.0 80.0 0.39981741 0.3897106 0.40933188
80.0 90.0 0.3759904 0.36703287 0.38460749
90.0 100.0 0.34534612 0.3379759 0.35276604
100.0 110.0 0.31078209 0.3045737 0.31710134
110.0 120.0 0.27599523 0.27079929 0.28148045
120.0 130.0 0.24315268 0.23916222 0.24758675
130.0 140.0 0.21206402 0.20860641 0.21596881
140.0 150.0 0.18376951 0.18129758 0.18676686
150.0 160.0 0.15869263 0.15660035 0.16133989
160.0 170.0 0.13665537 0.13486002 0.13877246
170.0 180.0 0.11759672 0.11626645 0.11939308
180.0 190.0 0.1011676 0.099952025 0.10261193
190.0 200.0 0.086765326 0.085862486 0.088023502
200.0 210.0 0.074625225 0.073872537 0.075623517
210.0 220.0 0.064357024 0.063779637 0.065228101
220.0 230.0 0.055427631 0.054888278 0.056177358
230.0 240.0 0.047889109 0.04748712 0.048464334
240.0 250.0 0.041484931 0.041137696 0.041971064
250.0 260.0 0.035977555 0.035623383 0.036415227
260.0 270.0 0.031129792 0.030942795 0.031430715
270.0 280.0 0.02723322 0.026970015 0.027548241
280.0 290.0 0.023799924 0.023629806 0.024093454
290.0 300.0 0.020878038 0.020719324 0.021085766
300.0 310.0 0.018374282 0.018240221 0.018515848
310.0 320.0 0.01608702 0.015960888 0.016263471
320.0 330.0 0.014233777 0.014132753 0.014380874
330.0 340.0 0.012550232 0.012487361 0.012665436
340.0 350.0 0.011135668 0.011079111 0.011232283
350.0 360.0 0.009866631 0.0097808227 0.0099455757
360.0 370.0 0.0087884157 0.008746829 0.0088826815
370.0 380.0 0.0078195913 0.0077779816 0.0078945354
380.0 390.0 0.0069975144 0.0069549794 0.0070379485
390.0 400.0 0.0062534177 0.0062143008 0.0062945279
400.0 410.0 0.005605803 0.0055779108 0.0056495355
410.0 420.0 0.0050393193 0.0050053709 0.0050683465
420.0 430.0 0.0045199735 0.0044976235 0.0045751595
430.0 440.0 0.0041233193 0.0040862036 0.0041459761
440.0 450.0 0.0037028671 0.0036859743 0.0037483183
450.0 460.0 0.0033798299 0.0033605332 0.003398482
460.0 470.0 0.0030736192 0.0030516935 0.00308209
470.0 480.0 0.002754639 0.0027459563 0.002771262
480.0 490.0 0.0025204486 0.0024986337 0.0025525052
490.0 500.0 0.0022995014 0.0022915238 0.0023170877
500.0 510.0 0.0021085185 0.0021011733 0.0021290246
510.0 520.0 0.0019264675 0.0019134575 0.0019345721
520.0 530.0 0.0017641343 0.001758513 0.0017738854
530.0 540.0 0.0016121195 0.0016023939 0.0016210532
540.0 550.0 0.0014799051 0.0014659607 0.0014872557
550.0 560.0 0.0013534235 0.0013524297 0.001367127
560.0 570.0 0.0012598656 0.0012443114 0.0012723119
570.0 580.0 0.0011488885 0.0011480546 0.0011627258
580.0 590.0 0.0010580303 0.0010522385 0.0010736108
590.0 600.0 0.00099054599 0.00097692778 0.00099642873


# NLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.016505934 0.015700779 0.017125716
-5.5 -5.0 0.17296709 0.16500443 0.17863819
-5.0 -4.5 0.68143861 0.65237653 0.70239705
-4.5 -4.0 1.6152208 1.5544056 1.6603931
-4.0 -3.5 2.8410974 2.7450984 2.9181503
-3.5 -3.0 4.192703 4.0685092 4.299711
-3.0 -2.5 5.5077752 5.3617108 5.6389756
-2.5 -2.0 6.6792547 6.5234429 6.8280405
-2.0 -1.5 7.6481971 7.4859154 7.8101157
-1.5 -1.0 8.4085783 8.2453489 8.5773405
-1.0 -0.5 8.9157746 8.7520494 9.0888511
-0.5 0.0 9.1666122 9.0057946 9.3416296
0.0 0.5 9.1698021 9.0064525 9.3465245
0.5 1.0 8.9163543 8.7523999 9.0871839
1.0 1.5 8.4037003 8.2428524 8.5734195
1.5 2.0 7.6590324 7.4954424 7.8197853
2.0 2.5 6.6658844 6.5096249 6.8161921
2.5 3.0 5.5097738 5.3650549 5.641138
3.0 3.5 4.189985 4.0656322 4.2974077
3.5 4.0 2.8370872 2.7415831 2.9131375
4.0 4.5 1.6074521 1.5458866 1.6531058
4.5 5.0 0.68272002 0.65432604 0.70391687
5.0 5.5 0.17325092 0.16509895 0.17892136
5.5 6.0 0.016688161 0.015887243 0.017225411


# NNLO cross-section {center, min, max}
54.796413 54.514045 55.183233


# NNLO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.05632551 0.055850827 0.056920077
10.0 20.0 0.16393032 0.16258451 0.16565775
20.0 30.0 0.25695864 0.25493326 0.25952696
30.0 40.0 0.32864832 0.32626168 0.33183344
40.0 50.0 0.37647052 0.37384989 0.37985049
50.0 60.0 0.40044077 0.39774694 0.40393349
60.0 70.0 0.40472691 0.40243355 0.40811449
70.0 80.0 0.39187885 0.38964464 0.39481854
80.0 90.0 0.36863422 0.36666228 0.37144228
90.0 100.0 0.33896875 0.33733867 0.34128682
100.0 110.0 0.30527863 0.3038377 0.3072779
110.0 120.0 0.27126003 0.27005861 0.27295611
120.0 130.0 0.23920368 0.23817548 0.2406062
130.0 140.0 0.20866643 0.20788878 0.20991241
140.0 150.0 0.18111138 0.18039804 0.18205857
150.0 160.0 0.15628447 0.15572431 0.15706105
160.0 170.0 0.13469892 0.1342352 0.13538785
170.0 180.0 0.11600757 0.11561928 0.11654542
180.0 190.0 0.099746425 0.099445556 0.10023074
190.0 200.0 0.085632505 0.085356078 0.085993389
200.0 210.0 0.07372565 0.073483175 0.07399676
210.0 220.0 0.06355678 0.063402531 0.063849815
220.0 230.0 0.054715672 0.054578647 0.054947258
230.0 240.0 0.047342193 0.047227958 0.047501025
240.0 250.0 0.041053222 0.040936617 0.041199066
250.0 260.0 0.035523104 0.035446218 0.035679474
260.0 270.0 0.030827021 0.030744419 0.030904118
270.0 280.0 0.026900519 0.026829384 0.02701867
280.0 290.0 0.023556003 0.023498337 0.023644427
290.0 300.0 0.020634074 0.020587371 0.02072674
300.0 310.0 0.018200441 0.018153448 0.01823316
310.0 320.0 0.015920157 0.015881086 0.015983359
320.0 330.0 0.014075619 0.014051696 0.014134343
330.0 340.0 0.012437145 0.012405531 0.012469069
340.0 350.0 0.011047121 0.011016244 0.011066717
350.0 360.0 0.0097610375 0.0097422287 0.0097942748
360.0 370.0 0.0086964518 0.0086804621 0.0087352549
370.0 380.0 0.0077584245 0.0077379407 0.0077801921
380.0 390.0 0.0069346998 0.0069227307 0.0069574085
390.0 400.0 0.0061876035 0.0061774686 0.0062110883
400.0 410.0 0.0055710477 0.0055547353 0.0055754343
410.0 420.0 0.0049964735 0.0049883106 0.0050231047
420.0 430.0 0.004481852 0.0044715124 0.0044852344
430.0 440.0 0.004077475 0.004067954 0.0041022149
440.0 450.0 0.0036740557 0.0036642983 0.0036809991
450.0 460.0 0.0033522427 0.0033448027 0.0033620356
460.0 470.0 0.0030364659 0.0030364659 0.0030543118
470.0 480.0 0.0027472576 0.0027368688 0.0027472576
480.0 490.0 0.0024920732 0.0024844881 0.0025039824
490.0 500.0 0.0022806188 0.0022779948 0.0022909247
500.0 510.0 0.0020905576 0.0020824943 0.0020953221
510.0 520.0 0.0019106216 0.0019086925 0.0019161519
520.0 530.0 0.0017580008 0.0017523619 0.0017602444
530.0 540.0 0.0015995765 0.0015975246 0.0016014675
540.0 550.0 0.0014628675 0.0014580078 0.0014727322
550.0 560.0 0.0013520156 0.0013491918 0.0013572908
560.0 570.0 0.0012420437 0.0012375372 0.0012442161
570.0 580.0 0.001150483 0.001148582 0.0011541042
580.0 590.0 0.0010489326 0.0010467153 0.001055016
590.0 600.0 0.00098167716 0.00097925011 0.00098271977


# NNLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.01659859 0.016285607 0.016866707
-5.5 -5.0 0.17045306 0.16907603 0.1731023
-5.0 -4.5 0.66856559 0.66392881 0.67765337
-4.5 -4.0 1.5806773 1.5706746 1.5997591
-4.0 -3.5 2.7806756 2.7626216 2.8094736
-3.5 -3.0 4.1060082 4.0817787 4.1436182
-3.0 -2.5 5.3972582 5.3680453 5.4417294
-2.5 -2.0 6.5518983 6.5165413 6.5986839
-2.0 -1.5 7.5070897 7.4702252 7.5563817
-1.5 -1.0 8.2581815 8.218282 8.3077777
-1.0 -0.5 8.7584681 8.7172955 8.8086493
-0.5 0.0 9.0083472 8.9658402 9.0566433
0.0 0.5 9.0097429 8.9667479 9.0596443
0.5 1.0 8.7594015 8.7173524 8.8091179
1.0 1.5 8.2539184 8.2149199 8.3029574
1.5 2.0 7.5169489 7.4786541 7.5667397
2.0 2.5 6.5383243 6.5044914 6.5855227
2.5 3.0 5.4006375 5.3699136 5.4438573
3.0 3.5 4.1023905 4.0786564 4.1407039
3.5 4.0 2.7766652 2.7599025 2.8059103
4.0 4.5 1.572722 1.5617869 1.5920147
4.5 5.0 0.66993606 0.66489795 0.6788446
5.0 5.5 0.17100154 0.16946073 0.17352648
5.5 6.0 0.016583228 0.016481638 0.01695983


# N3LO cross-section {center, min, max}
54.717314 54.702011 54.80212


# N3LO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.056213741 0.056187151 0.056351837
10.0 20.0 0.16361174 0.16353562 0.16401565
20.0 30.0 0.25646959 0.25636046 0.25706923
30.0 40.0 0.32808206 0.32789871 0.32879818
40.0 50.0 0.37576992 0.3756688 0.3765864
50.0 60.0 0.39970983 0.3995995 0.40060473
60.0 70.0 0.40413812 0.40394592 0.40483778
70.0 80.0 0.3912684 0.3911424 0.39195029
80.0 90.0 0.36805169 0.36798222 0.36873745
90.0 100.0 0.33850931 0.33839638 0.3389775
100.0 110.0 0.30481144 0.30473861 0.30529591
110.0 120.0 0.27092336 0.27085695 0.27129852
120.0 130.0 0.23885183 0.23881242 0.23914897
130.0 140.0 0.20848358 0.20838702 0.20864678
140.0 150.0 0.18084549 0.18083749 0.18108027
150.0 160.0 0.15611532 0.1560338 0.15623206
160.0 170.0 0.13454028 0.13450954 0.13466825
170.0 180.0 0.11590246 0.11589168 0.11599892
180.0 190.0 0.099629682 0.099622425 0.099708369
190.0 200.0 0.085556172 0.085519101 0.085588823
200.0 210.0 0.073631839 0.073627433 0.073707945
210.0 220.0 0.063479162 0.063479162 0.063528356
220.0 230.0 0.054690187 0.054675576 0.054696836
230.0 240.0 0.047294487 0.04729071 0.047334732
240.0 250.0 0.041002159 0.040975766 0.041037446
250.0 260.0 0.0355123 0.03550639 0.03551872
260.0 270.0 0.030776117 0.030776117 0.0308165
270.0 280.0 0.026894773 0.026876021 0.026894773
280.0 290.0 0.023530347 0.023527139 0.023547055
290.0 300.0 0.020627378 0.02061628 0.020630973
300.0 310.0 0.018182307 0.018182307 0.018194832
310.0 320.0 0.015902742 0.015902742 0.015916911
320.0 330.0 0.014071041 0.01406102 0.014074766
330.0 340.0 0.012427503 0.012414589 0.012433252
340.0 350.0 0.011026126 0.011021889 0.011049517
350.0 360.0 0.0097651691 0.0097495338 0.0097701166
360.0 370.0 0.0086908824 0.0086885258 0.0087032249
370.0 380.0 0.007750485 0.0077468987 0.0077565881
380.0 390.0 0.0069295902 0.0069269495 0.0069357992
390.0 400.0 0.0061797653 0.0061797653 0.0061833819
400.0 410.0 0.0055740591 0.0055633685 0.0055759285
410.0 420.0 0.0049942734 0.0049909488 0.0049985054
420.0 430.0 0.0044762396 0.0044735464 0.0044818155
430.0 440.0 0.0040753921 0.0040727354 0.0040773638
440.0 450.0 0.0036695854 0.003667947 0.0036745055
450.0 460.0 0.0033474975 0.0033421916 0.0033546087
460.0 470.0 0.0030423235 0.003035277 0.0030459753
470.0 480.0 0.0027415736 0.0027404218 0.002746344
480.0 490.0 0.0024919124 0.0024855114 0.002492919
490.0 500.0 0.0022786185 0.0022786185 0.0022841152
500.0 510.0 0.0020883185 0.0020872845 0.0020907842
510.0 520.0 0.0019057267 0.0019055723 0.0019125747
520.0 530.0 0.001760843 0.001755712 0.001760843
530.0 540.0 0.0015959888 0.0015959888 0.0016013055
540.0 550.0 0.0014665074 0.0014589195 0.0014665293
550.0 560.0 0.0013481641 0.0013475662 0.0013548179
560.0 570.0 0.0012388576 0.0012388576 0.0012415884
570.0 580.0 0.001152439 0.0011490905 0.0011526433
580.0 590.0 0.0010498441 0.0010473093 0.0010518156
590.0 600.0 0.00098036971 0.00097964983 0.00098137505


# N3LO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.016628201 0.016500845 0.016713934
-5.5 -5.0 0.17027913 0.17011685 0.17103253
-5.0 -4.5 0.6674187 0.66691314 0.66969649
-4.5 -4.0 1.5780471 1.5772931 1.5827389
-4.0 -3.5 2.7758812 2.775252 2.7827263
-3.5 -3.0 4.0999266 4.0987695 4.1082005
-3.0 -2.5 5.3906652 5.3893067 5.3992526
-2.5 -2.0 6.542619 6.5414948 6.5527273
-2.0 -1.5 7.4975715 7.4953827 7.5073381
-1.5 -1.0 8.2460268 8.2437569 8.257277
-1.0 -0.5 8.7465065 8.7427585 8.7564738
-0.5 0.0 8.9937564 8.9917292 9.0055628
0.0 0.5 8.9955012 8.9936145 9.0073649
0.5 1.0 8.7460278 8.743112 8.7571531
1.0 1.5 8.2423736 8.2400503 8.2527925
1.5 2.0 7.5066594 7.5048871 7.5171865
2.0 2.5 6.5295354 6.5283311 6.5392842
2.5 3.0 5.3932003 5.3919899 5.4026258
3.0 3.5 4.0971618 4.0966038 4.1048538
3.5 4.0 2.7728549 2.7706077 2.7788142
4.0 4.5 1.5694262 1.5687158 1.5746573
4.5 5.0 0.66908209 0.66786049 0.67119778
5.0 5.5 0.17049078 0.17043512 0.17154814
5.5 6.0 0.016658769 0.016582768 0.01673297


