# create_bands_n3lo.py -sqrts 7
# LO cross-section {center, min, max}
1.3179313 1.2552811 1.3853554


# LO ptH {ptmin, ptmax, center, min, max}
370.0 380.0 3.953931e-05 3.886739e-05 3.9962887e-05
380.0 390.0 3.3661947e-05 3.309962e-05 3.4041356e-05
390.0 400.0 2.8822434e-05 2.8116491e-05 2.9160996e-05
400.0 410.0 2.4545654e-05 2.404132e-05 2.4844369e-05
410.0 420.0 2.1096875e-05 2.057193e-05 2.1385587e-05
420.0 430.0 1.8153678e-05 1.7756872e-05 1.8320106e-05
430.0 440.0 1.5488558e-05 1.5184819e-05 1.572445e-05
440.0 450.0 1.349015e-05 1.3272977e-05 1.3622355e-05
450.0 460.0 1.1645995e-05 1.1409836e-05 1.18203e-05
460.0 470.0 1.0186605e-05 9.8372805e-06 1.0281551e-05
470.0 480.0 8.7769221e-06 8.5349659e-06 8.9169536e-06
480.0 490.0 7.5184488e-06 7.393077e-06 7.6513115e-06
490.0 500.0 6.6230592e-06 6.4542418e-06 6.6846461e-06
500.0 510.0 5.7747605e-06 5.5791645e-06 5.8655529e-06
510.0 520.0 5.0022132e-06 4.9058223e-06 5.0527288e-06
520.0 530.0 4.3650083e-06 4.2974049e-06 4.4507731e-06
530.0 540.0 3.8960687e-06 3.7735882e-06 3.9402825e-06
540.0 550.0 3.3715514e-06 3.2470972e-06 3.4460182e-06
550.0 560.0 2.9245045e-06 2.8439124e-06 2.9615485e-06
560.0 570.0 2.5970847e-06 2.5299478e-06 2.6089106e-06
570.0 580.0 2.3147812e-06 2.2853635e-06 2.3473186e-06
580.0 590.0 2.0607904e-06 1.935019e-06 2.1015e-06
590.0 600.0 1.7398585e-06 1.705993e-06 1.7948423e-06


# NLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 0.0 0.0 0.0
-5.0 -4.5 0.0 0.0 0.0
-4.5 -4.0 2.613147e-13 1.666709e-13 2.9761878e-13
-4.0 -3.5 5.2702924e-05 5.055046e-05 5.5213424e-05
-3.5 -3.0 0.0032219147 0.0031502854 0.0032747886
-3.0 -2.5 0.026044786 0.025716035 0.026255035
-2.5 -2.0 0.08591416 0.085440418 0.086275758
-2.0 -1.5 0.17514941 0.17460994 0.17594368
-1.5 -1.0 0.26935963 0.26830489 0.27076344
-1.0 -0.5 0.34465426 0.34317422 0.3466646
-0.5 0.0 0.38563142 0.38374924 0.38801006
0.0 0.5 0.38568063 0.38378666 0.38806206
0.5 1.0 0.34452821 0.34303214 0.34654422
1.0 1.5 0.26935913 0.26832303 0.27077457
1.5 2.0 0.17520531 0.17468725 0.17600226
2.0 2.5 0.085561032 0.08508536 0.085914045
2.5 3.0 0.026051912 0.025739316 0.026261122
3.0 3.5 0.0032248768 0.0031428736 0.0032836169
3.5 4.0 5.4754152e-05 5.1465182e-05 5.6948233e-05
4.0 4.5 2.8891822e-13 1.8325653e-13 2.914479e-13
4.5 5.0 0.0 0.0 0.0
5.0 5.5 0.0 0.0 0.0
5.5 6.0 0.0 0.0 0.0


# NNLO cross-section {center, min, max}
1.2807331 1.2773683 1.283688


# NNLO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.0020391717 0.0020320403 0.0020485295
10.0 20.0 0.0058384243 0.0058187254 0.0058634732
20.0 30.0 0.0088666076 0.0088379344 0.0089021217
30.0 40.0 0.010894008 0.010860562 0.010934113
40.0 50.0 0.011867157 0.011830729 0.011903795
50.0 60.0 0.011962912 0.0119302 0.011998284
60.0 70.0 0.011380371 0.011348866 0.011409258
70.0 80.0 0.010397059 0.010371566 0.010421143
80.0 90.0 0.0091867691 0.0091624562 0.0092041118
90.0 100.0 0.0079318988 0.007913955 0.0079468962
100.0 110.0 0.0067152944 0.0066994714 0.0067239702
110.0 120.0 0.0056106361 0.0055983194 0.0056194206
120.0 130.0 0.0046424196 0.0046309716 0.004646521
130.0 140.0 0.0038063761 0.0038000974 0.0038114593
140.0 150.0 0.0031076022 0.0031001194 0.0031101726
150.0 160.0 0.0025258899 0.0025212381 0.0025284658
160.0 170.0 0.0020531213 0.0020489761 0.0020551449
170.0 180.0 0.0016654194 0.0016619284 0.0016663558
180.0 190.0 0.0013516161 0.0013492195 0.0013530396
190.0 200.0 0.0010982988 0.0010961308 0.0010989752
200.0 210.0 0.00089416027 0.000892756 0.00089504893
210.0 220.0 0.00072782246 0.00072642718 0.00072844602
220.0 230.0 0.00059495241 0.00059381155 0.00059546002
230.0 240.0 0.00048744218 0.00048650908 0.00048760286
240.0 250.0 0.00040074053 0.00040006781 0.00040106939
250.0 260.0 0.00032915378 0.00032881117 0.00032942973
260.0 270.0 0.00027122471 0.00027051826 0.00027153199
270.0 280.0 0.00022465669 0.00022431261 0.00022480749
280.0 290.0 0.0001861765 0.00018611494 0.00018647318
290.0 300.0 0.00015540243 0.00015488188 0.00015540243
300.0 310.0 0.00012920809 0.00012915079 0.00012944493
310.0 320.0 0.00010881522 0.00010852603 0.00010883569
320.0 330.0 9.1139204e-05 9.1002149e-05 9.12059e-05
330.0 340.0 7.7216284e-05 7.7101751e-05 7.7305653e-05
340.0 350.0 6.4874487e-05 6.478362e-05 6.4988912e-05
350.0 360.0 5.4785764e-05 5.4622268e-05 5.4785764e-05
360.0 370.0 4.6428983e-05 4.6260388e-05 4.6456393e-05
370.0 380.0 3.9547923e-05 3.9400234e-05 3.9547923e-05
380.0 390.0 3.3580993e-05 3.356789e-05 3.3649439e-05
390.0 400.0 2.8854279e-05 2.8733397e-05 2.8854279e-05
400.0 410.0 2.4525929e-05 2.451901e-05 2.4563939e-05
410.0 420.0 2.1097657e-05 2.0990905e-05 2.1097657e-05
420.0 430.0 1.8134482e-05 1.8088981e-05 1.818436e-05
430.0 440.0 1.555198e-05 1.5464033e-05 1.5585595e-05
440.0 450.0 1.3475375e-05 1.3403874e-05 1.3488419e-05
450.0 460.0 1.1668747e-05 1.1642424e-05 1.1717391e-05
460.0 470.0 1.0125843e-05 1.0090871e-05 1.0149194e-05
470.0 480.0 8.8155567e-06 8.7831799e-06 8.8251204e-06
480.0 490.0 7.553965e-06 7.5139553e-06 7.553965e-06
490.0 500.0 6.6162684e-06 6.5785379e-06 6.6524274e-06
500.0 510.0 5.768652e-06 5.7484124e-06 5.8093272e-06
510.0 520.0 5.0341356e-06 4.9628663e-06 5.0341356e-06
520.0 530.0 4.3702212e-06 4.3617525e-06 4.408832e-06
530.0 540.0 3.8998733e-06 3.8619793e-06 3.9208967e-06
540.0 550.0 3.3935406e-06 3.3617715e-06 3.4069107e-06
550.0 560.0 2.941629e-06 2.9227093e-06 2.9623704e-06
560.0 570.0 2.5684277e-06 2.5684277e-06 2.5853528e-06
570.0 580.0 2.3221053e-06 2.2929016e-06 2.3289842e-06
580.0 590.0 2.0786819e-06 2.0566536e-06 2.0832288e-06
590.0 600.0 1.7587137e-06 1.7568105e-06 1.7711253e-06


# NNLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 0.0 0.0 0.0
-5.0 -4.5 0.0 0.0 0.0
-4.5 -4.0 3.706294e-13 2.1680314e-13 4.0013643e-13
-4.0 -3.5 5.5097043e-05 5.4234695e-05 5.5938165e-05
-3.5 -3.0 0.0032545421 0.0032414348 0.0032636198
-3.0 -2.5 0.025978307 0.025895608 0.026039749
-2.5 -2.0 0.08531353 0.085045941 0.085512364
-2.0 -1.5 0.17376249 0.17322814 0.17421449
-1.5 -1.0 0.26731653 0.2665537 0.26798213
-1.0 -0.5 0.3421948 0.34135787 0.34298566
-0.5 0.0 0.38303054 0.38214004 0.38388121
0.0 0.5 0.38308401 0.38217575 0.38391373
0.5 1.0 0.34206914 0.34125412 0.34287849
1.0 1.5 0.26731934 0.26656281 0.26798061
1.5 2.0 0.17382204 0.17328819 0.17428
2.0 2.5 0.084959734 0.084692283 0.085157564
2.5 3.0 0.025990833 0.025910313 0.026048141
3.0 3.5 0.0032584836 0.003240517 0.0032715801
3.5 4.0 5.6866525e-05 5.6038473e-05 5.7845767e-05
4.0 4.5 3.9261334e-13 2.5461423e-13 4.0996078e-13
4.5 5.0 0.0 0.0 0.0
5.0 5.5 0.0 0.0 0.0
5.5 6.0 0.0 0.0 0.0


# N3LO cross-section {center, min, max}
1.2800529 1.2799601 1.2812352


# N3LO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.0020373839 0.0020369086 0.0020407548
10.0 20.0 0.0058331925 0.0058325721 0.0058423962
20.0 30.0 0.0088597675 0.008859227 0.008872607
30.0 40.0 0.010886912 0.010885509 0.010900303
40.0 50.0 0.011858855 0.011857401 0.011872314
50.0 60.0 0.011956956 0.011956258 0.011969305
60.0 70.0 0.011373995 0.01137269 0.011384717
70.0 80.0 0.010391544 0.010391544 0.010400775
80.0 90.0 0.0091827845 0.0091805842 0.0091887672
90.0 100.0 0.0079286318 0.0079286318 0.0079348292
100.0 110.0 0.0067125865 0.0067114149 0.0067161031
110.0 120.0 0.005608579 0.005608579 0.0056125838
120.0 130.0 0.0046399355 0.0046389534 0.0046420163
130.0 140.0 0.0038059939 0.003805273 0.0038077476
140.0 150.0 0.0031061481 0.0031051073 0.0031081411
150.0 160.0 0.0025248917 0.0025248562 0.0025261104
160.0 170.0 0.0020525118 0.0020523398 0.0020538769
170.0 180.0 0.0016644655 0.0016644259 0.0016653309
180.0 190.0 0.0013514528 0.0013512914 0.0013522027
190.0 200.0 0.0010978985 0.0010976131 0.0010985799
200.0 210.0 0.0008939412 0.0008939115 0.00089424179
210.0 220.0 0.00072762682 0.00072737418 0.00072825119
220.0 230.0 0.00059481511 0.00059458251 0.00059506713
230.0 240.0 0.00048722337 0.00048702002 0.00048740025
240.0 250.0 0.0004005021 0.00040042311 0.00040090664
250.0 260.0 0.00032926307 0.00032907152 0.00032946121
260.0 270.0 0.00027098442 0.0002709115 0.00027128882
270.0 280.0 0.00022465452 0.00022447455 0.00022475845
280.0 290.0 0.00018612899 0.00018610127 0.00018645008
290.0 300.0 0.0001553975 0.00015502389 0.00015542479
300.0 310.0 0.00012917356 0.00012917356 0.00012935272
310.0 320.0 0.00010870516 0.00010857378 0.00010878898
320.0 330.0 9.114074e-05 9.1029861e-05 9.1182556e-05
330.0 340.0 7.7168558e-05 7.7168558e-05 7.7330699e-05
340.0 350.0 6.4892013e-05 6.4838189e-05 6.4969107e-05
350.0 360.0 5.4765038e-05 5.4671104e-05 5.4835938e-05
360.0 370.0 4.6396396e-05 4.6363783e-05 4.6507012e-05
370.0 380.0 3.9584845e-05 3.9414431e-05 3.9635616e-05
380.0 390.0 3.3549429e-05 3.3549429e-05 3.3658917e-05
390.0 400.0 2.8857926e-05 2.8793968e-05 2.887804e-05
400.0 410.0 2.4555574e-05 2.4531252e-05 2.4573894e-05
410.0 420.0 2.1044285e-05 2.1003204e-05 2.1082794e-05
420.0 430.0 1.8152083e-05 1.8103415e-05 1.8168962e-05
430.0 440.0 1.5503486e-05 1.5503486e-05 1.5562555e-05
440.0 450.0 1.3474551e-05 1.3404716e-05 1.3492358e-05
450.0 460.0 1.1702227e-05 1.1682774e-05 1.1731435e-05
460.0 470.0 1.0114766e-05 1.0099327e-05 1.012879e-05
470.0 480.0 8.8114105e-06 8.7952166e-06 8.8250957e-06
480.0 490.0 7.5398216e-06 7.5368014e-06 7.5644295e-06
490.0 500.0 6.6270896e-06 6.6109747e-06 6.6309994e-06
500.0 510.0 5.7577931e-06 5.7577931e-06 5.7899856e-06
510.0 520.0 5.0282942e-06 4.984317e-06 5.034979e-06
520.0 530.0 4.3805475e-06 4.3465762e-06 4.4095926e-06
530.0 540.0 3.9051819e-06 3.86617e-06 3.9309523e-06
540.0 550.0 3.3992594e-06 3.3519973e-06 3.404051e-06
550.0 560.0 2.9322093e-06 2.9122444e-06 2.952449e-06
560.0 570.0 2.5550434e-06 2.5550434e-06 2.5788768e-06
570.0 580.0 2.325592e-06 2.2979641e-06 2.3320474e-06
580.0 590.0 2.0798855e-06 2.0711399e-06 2.0845221e-06
590.0 600.0 1.7553659e-06 1.755231e-06 1.7730639e-06


# N3LO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 0.0 0.0 0.0
-5.0 -4.5 0.0 0.0 0.0
-4.5 -4.0 2.3893426e-13 2.3223056e-13 4.4679984e-13
-4.0 -3.5 5.5468702e-05 5.533958e-05 5.6151253e-05
-3.5 -3.0 0.0032575998 0.0032543232 0.0032639913
-3.0 -2.5 0.025940227 0.025913731 0.025972643
-2.5 -2.0 0.085186876 0.085143902 0.085320284
-2.0 -1.5 0.1735845 0.17354509 0.17379673
-1.5 -1.0 0.26715247 0.26711089 0.2674028
-1.0 -0.5 0.34207958 0.34207593 0.34235982
-0.5 0.0 0.38296095 0.38295811 0.38324364
0.0 0.5 0.38302699 0.3830007 0.38327143
0.5 1.0 0.34195626 0.34195626 0.34226258
1.0 1.5 0.26716236 0.26711559 0.26740557
1.5 2.0 0.17363386 0.17358485 0.17385853
2.0 2.5 0.084833613 0.08480072 0.084961581
2.5 3.0 0.025954824 0.02592386 0.025980484
3.0 3.5 0.0032629646 0.003258199 0.0032677493
3.5 4.0 5.7247145e-05 5.7035773e-05 5.7987185e-05
4.0 4.5 4.6023379e-13 3.1629777e-13 4.9946188e-13
4.5 5.0 0.0 0.0 0.0
5.0 5.5 0.0 0.0 0.0
5.5 6.0 0.0 0.0 0.0


