# create_bands_n3lo.py -sqrts 40
# LO cross-section {center, min, max}
23.116567 21.963371 24.024878


# LO ptH {ptmin, ptmax, center, min, max}
70.0 80.0 0.16423491 0.16187875 0.16711995
80.0 90.0 0.15257694 0.15063733 0.1551507
90.0 100.0 0.13840198 0.13673633 0.14060485
100.0 110.0 0.12310719 0.12182699 0.12492464
110.0 120.0 0.10840701 0.107236 0.10993608
120.0 130.0 0.0941539 0.093271636 0.095453112
130.0 140.0 0.081211527 0.080510284 0.082203402
140.0 150.0 0.069609941 0.068985181 0.070406033
150.0 160.0 0.05951093 0.059034677 0.060184602
160.0 170.0 0.050702091 0.050324471 0.051237472
170.0 180.0 0.043174928 0.0428579 0.043628267
180.0 190.0 0.036752188 0.03650663 0.037095962
190.0 200.0 0.0312822 0.031091233 0.031585852
200.0 210.0 0.026653835 0.02648102 0.026858355
210.0 220.0 0.022746141 0.022601552 0.022953349
220.0 230.0 0.019428439 0.019316733 0.019556058
230.0 240.0 0.016611712 0.016516528 0.016764411
240.0 250.0 0.014261299 0.014190878 0.014353078
250.0 260.0 0.012310011 0.012246045 0.012388598
260.0 270.0 0.010636709 0.010583968 0.010705394
270.0 280.0 0.0091537651 0.0091083868 0.0091974103
280.0 290.0 0.0079399893 0.0079031197 0.0079916191
290.0 300.0 0.0069143408 0.0068848665 0.0069545325
300.0 310.0 0.0060130538 0.0059837049 0.0060413985
310.0 320.0 0.005262314 0.0052405803 0.0052881366
320.0 330.0 0.0045913673 0.0045757126 0.0046104793
330.0 340.0 0.0040313316 0.0040148505 0.0040543571
340.0 350.0 0.0035424188 0.0035273079 0.0035543284
350.0 360.0 0.0031327694 0.003121662 0.0031446859
360.0 370.0 0.0027561839 0.0027441528 0.002774635
370.0 380.0 0.0024491419 0.0024397551 0.0024585502
380.0 390.0 0.0021778847 0.0021705436 0.0021905706
390.0 400.0 0.0019389571 0.001928553 0.001948063
400.0 410.0 0.001734693 0.0017305164 0.0017402858
410.0 420.0 0.001540496 0.0015367798 0.0015459198
420.0 430.0 0.0013775668 0.0013715807 0.0013837416
430.0 440.0 0.0012418516 0.0012354707 0.0012448728
440.0 450.0 0.0011138434 0.0011132481 0.0011192296
450.0 460.0 0.0010006509 0.00099635924 0.0010042663
460.0 470.0 0.00090070511 0.00089973875 0.00090595727
470.0 480.0 0.00081810431 0.00081329181 0.00082229377
480.0 490.0 0.00074020939 0.00073602943 0.00074124129
490.0 500.0 0.0006682307 0.00066509992 0.00067151562
500.0 510.0 0.00060501169 0.00060272819 0.00060993887
510.0 520.0 0.00054815475 0.00054438966 0.00055098667
520.0 530.0 0.00049717744 0.00049717744 0.00050002651
530.0 540.0 0.0004577416 0.00045695363 0.0004585822
540.0 550.0 0.0004184547 0.0004149136 0.0004185235
550.0 560.0 0.00038142508 0.0003801024 0.00038387788
560.0 570.0 0.0003495728 0.00034722667 0.00035140751
570.0 580.0 0.00032081389 0.00031987968 0.0003211362
580.0 590.0 0.00029158218 0.00029023241 0.00029567551
590.0 600.0 0.00026819675 0.0002680589 0.00026853695


# NLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 2.8596136e-06 2.6872723e-06 3.0065613e-06
-5.5 -5.0 0.0024972699 0.0024368965 0.0025496234
-5.0 -4.5 0.048347632 0.046816934 0.049535883
-4.5 -4.0 0.2527619 0.24578047 0.25855731
-4.0 -3.5 0.69187893 0.67420244 0.70540771
-3.5 -3.0 1.3104328 1.2828544 1.335566
-3.0 -2.5 2.0099334 1.9737563 2.0466648
-2.5 -2.0 2.6829309 2.6417862 2.7294473
-2.0 -1.5 3.2624769 3.2199024 3.3164503
-1.5 -1.0 3.7207482 3.6783482 3.7787464
-1.0 -0.5 4.0254896 3.9852112 4.0871053
-0.5 0.0 4.1823084 4.1427536 4.2443987
0.0 0.5 4.1807282 4.1414679 4.2429551
0.5 1.0 4.0259456 3.985347 4.0871945
1.0 1.5 3.7197154 3.6774879 3.7782682
1.5 2.0 3.2625203 3.2198674 3.3161855
2.0 2.5 2.6819875 2.6413356 2.7290144
2.5 3.0 2.0111829 1.974445 2.0475855
3.0 3.5 1.308109 1.2801517 1.3327994
3.5 4.0 0.68772368 0.67063896 0.70121189
4.0 4.5 0.25355814 0.24638705 0.25935791
4.5 5.0 0.048667187 0.047164097 0.049895326
5.0 5.5 0.0025632942 0.0024976501 0.0026264544
5.5 6.0 2.6919022e-06 2.535286e-06 2.962382e-06


# NNLO cross-section {center, min, max}
21.851167 21.760534 21.984537


# NNLO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.024672716 0.024501291 0.024907352
10.0 20.0 0.071582059 0.071095242 0.072244618
20.0 30.0 0.11155759 0.11084671 0.11254153
30.0 40.0 0.14151008 0.14067072 0.14269904
40.0 50.0 0.16055461 0.15965501 0.16183328
50.0 60.0 0.16912964 0.16826174 0.17037414
60.0 70.0 0.16875102 0.16797238 0.16991983
70.0 80.0 0.1615683 0.16086779 0.16265744
80.0 90.0 0.15024973 0.14962877 0.15117738
90.0 100.0 0.13637207 0.13583244 0.13715305
100.0 110.0 0.12144954 0.1210287 0.1220903
110.0 120.0 0.10689975 0.10651138 0.10747164
120.0 130.0 0.092970657 0.092694715 0.093413498
130.0 140.0 0.080234649 0.07999026 0.0806225
140.0 150.0 0.068755724 0.068557355 0.069069382
150.0 160.0 0.058825171 0.058658168 0.059065127
160.0 170.0 0.050153349 0.050026843 0.050353897
170.0 180.0 0.042721515 0.042601312 0.042868867
180.0 190.0 0.03636115 0.036279613 0.036503935
190.0 200.0 0.030983658 0.03092176 0.031086753
200.0 210.0 0.026375273 0.026307743 0.026480575
210.0 220.0 0.022526455 0.022478896 0.022608358
220.0 230.0 0.019254034 0.019217696 0.01931097
230.0 240.0 0.016460001 0.016426042 0.016509064
240.0 250.0 0.014148817 0.014118697 0.014182662
250.0 260.0 0.012197468 0.012177144 0.012239345
260.0 270.0 0.010545646 0.010523159 0.010574652
270.0 280.0 0.009075837 0.0090614636 0.009105341
280.0 290.0 0.0078832678 0.0078705755 0.0079008671
290.0 300.0 0.0068567374 0.0068416595 0.0068758407
300.0 310.0 0.0059638139 0.0059502936 0.0059785546
310.0 320.0 0.0052186489 0.0052090431 0.0052362812
320.0 330.0 0.004567666 0.0045568847 0.0045724784
330.0 340.0 0.0039980133 0.0039907613 0.0040127023
340.0 350.0 0.0035156252 0.0035126849 0.0035236102
350.0 360.0 0.0031119523 0.0031042404 0.003118395
360.0 370.0 0.0027342815 0.0027312419 0.0027418406
370.0 380.0 0.0024360713 0.0024312983 0.0024378584
380.0 390.0 0.0021631202 0.0021603852 0.002167895
390.0 400.0 0.0019222582 0.0019196059 0.0019301502
400.0 410.0 0.0017259395 0.0017216245 0.0017279575
410.0 420.0 0.0015312509 0.0015291362 0.0015359449
420.0 430.0 0.0013682321 0.0013655715 0.0013717804
430.0 440.0 0.0012323292 0.0012303031 0.0012362935
440.0 450.0 0.0011092489 0.001106072 0.0011101126
450.0 460.0 0.00099309287 0.00099107752 0.00099598659
460.0 470.0 0.00089586053 0.00089455692 0.00089842697
470.0 480.0 0.00081388719 0.00081245035 0.00081512268
480.0 490.0 0.00073461654 0.00073268814 0.00073603333
490.0 500.0 0.00066424997 0.00066292252 0.00066502389
500.0 510.0 0.00060109275 0.00059999962 0.00060305581
510.0 520.0 0.00054444042 0.00054369816 0.00054556008
520.0 530.0 0.00049660539 0.00049519871 0.00049772595
530.0 540.0 0.00045376733 0.00045198851 0.00045662735
540.0 550.0 0.00041514494 0.00041393781 0.00041604929
550.0 560.0 0.00038205207 0.00038075548 0.00038272284
560.0 570.0 0.00034663687 0.0003460881 0.00034714735
570.0 580.0 0.00032012426 0.0003191119 0.00032048499
580.0 590.0 0.00028949797 0.00028900525 0.00029072339
590.0 600.0 0.00026743053 0.00026696512 0.00026885066


# NNLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 3.078341e-06 3.0537809e-06 3.2516956e-06
-5.5 -5.0 0.0025419256 0.0025167541 0.0025721048
-5.0 -4.5 0.048029075 0.047702664 0.048556994
-4.5 -4.0 0.24921055 0.24790864 0.25182625
-4.0 -3.5 0.67973513 0.67606581 0.68634749
-3.5 -3.0 1.286712 1.2799879 1.2982593
-3.0 -2.5 1.9754291 1.9658097 1.9902574
-2.5 -2.0 2.6391713 2.6269748 2.6570751
-2.0 -1.5 3.212653 3.1995072 3.2318018
-1.5 -1.0 3.6664071 3.6519741 3.6868135
-1.0 -0.5 3.9696892 3.9554488 3.9893978
-0.5 0.0 4.1250821 4.1101753 4.1449972
0.0 0.5 4.1238607 4.1090402 4.143721
0.5 1.0 3.9698765 3.9549506 3.9898803
1.0 1.5 3.6656121 3.6514685 3.685851
1.5 2.0 3.2126315 3.1991803 3.2317586
2.0 2.5 2.6385795 2.6264363 2.6561571
2.5 3.0 1.9758364 1.966337 1.9915574
3.0 3.5 1.2847707 1.2782148 1.2959505
3.5 4.0 0.67563161 0.67155788 0.68234736
4.0 4.5 0.24981405 0.24854295 0.25243744
4.5 5.0 0.048450466 0.048045444 0.048885374
5.0 5.5 0.0026032503 0.0025815308 0.0026326939
5.5 6.0 3.0583803e-06 2.8815394e-06 3.1729602e-06


# N3LO cross-section {center, min, max}
21.823226 21.818777 21.857422


# N3LO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.024626965 0.024616551 0.024687703
10.0 20.0 0.071444236 0.071427216 0.071627912
20.0 30.0 0.11134913 0.11131448 0.11162043
30.0 40.0 0.14126189 0.14124836 0.14159062
40.0 50.0 0.16028233 0.16025785 0.16063585
50.0 60.0 0.16888593 0.16880834 0.16920952
60.0 70.0 0.16851263 0.16846869 0.1688044
70.0 80.0 0.1613596 0.16130767 0.16163865
80.0 90.0 0.15003948 0.15001603 0.15029416
90.0 100.0 0.13620692 0.13617503 0.1363999
100.0 110.0 0.12130861 0.12128323 0.12146906
110.0 120.0 0.10676557 0.10675805 0.10692801
120.0 130.0 0.092887684 0.092852754 0.092977253
130.0 140.0 0.08015997 0.080143853 0.080246877
140.0 150.0 0.068687989 0.068676723 0.068751647
150.0 160.0 0.058770867 0.058760359 0.058823725
160.0 170.0 0.050109196 0.05009875 0.050154632
170.0 180.0 0.042683898 0.042675169 0.042715328
180.0 190.0 0.036333801 0.03632422 0.036359024
190.0 200.0 0.030964562 0.030956004 0.030981417
200.0 210.0 0.026349677 0.026349677 0.026381633
210.0 220.0 0.022510339 0.022500351 0.022523427
220.0 230.0 0.01923986 0.019237832 0.019250295
230.0 240.0 0.01644942 0.016445571 0.016460537
240.0 250.0 0.014134926 0.014134926 0.014150155
250.0 260.0 0.012192433 0.012190136 0.012195342
260.0 270.0 0.010538849 0.010534799 0.010549229
270.0 280.0 0.0090726523 0.0090705803 0.0090746755
280.0 290.0 0.0078760377 0.0078760377 0.0078822984
290.0 300.0 0.0068527239 0.0068509365 0.0068582973
300.0 310.0 0.0059610215 0.0059587516 0.0059620245
310.0 320.0 0.0052133478 0.0052133478 0.0052219554
320.0 330.0 0.0045684459 0.0045620623 0.0045696421
330.0 340.0 0.0039952429 0.0039949404 0.0039989088
340.0 350.0 0.0035161285 0.0035132467 0.0035177796
350.0 360.0 0.0031078954 0.0031073161 0.003113416
360.0 370.0 0.0027338377 0.0027326991 0.0027367633
370.0 380.0 0.0024338272 0.0024327834 0.0024364873
380.0 390.0 0.0021616758 0.0021591745 0.0021638288
390.0 400.0 0.0019206761 0.0019206761 0.0019243237
400.0 410.0 0.0017273612 0.0017249499 0.0017273612
410.0 420.0 0.0015313473 0.0015303442 0.0015326273
420.0 430.0 0.0013644485 0.0013644485 0.0013679891
430.0 440.0 0.0012327428 0.0012309405 0.0012331785
440.0 450.0 0.0011086498 0.0011082725 0.0011100632
450.0 460.0 0.00099249827 0.00099191475 0.00099378721
460.0 470.0 0.00089556309 0.00089535239 0.00089683144
470.0 480.0 0.00081179721 0.00081179721 0.00081437903
480.0 490.0 0.0007357334 0.00073303435 0.00073622436
490.0 500.0 0.0006630323 0.00066278626 0.00066451476
500.0 510.0 0.00060259842 0.00060109784 0.00060297617
510.0 520.0 0.00054455295 0.00054352298 0.00054525674
520.0 530.0 0.00049597738 0.00049500281 0.00049639762
530.0 540.0 0.00045310264 0.00045310264 0.00045433266
540.0 550.0 0.00041569325 0.00041491828 0.00041569325
550.0 560.0 0.00038208549 0.00038178185 0.00038224444
560.0 570.0 0.00034610394 0.00034596294 0.00034692456
570.0 580.0 0.00032013028 0.00031939876 0.00032049813
580.0 590.0 0.0002891208 0.00028888916 0.0002895975
590.0 600.0 0.00026871891 0.0002672535 0.00026887276


# N3LO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 3.1605368e-06 3.1485358e-06 3.269081e-06
-5.5 -5.0 0.0025526716 0.0025329428 0.002564488
-5.0 -4.5 0.047943158 0.047943158 0.048155494
-4.5 -4.0 0.24862106 0.24838692 0.24946599
-4.0 -3.5 0.67828761 0.67776582 0.68018127
-3.5 -3.0 1.2841411 1.2840969 1.2873324
-3.0 -2.5 1.9725811 1.9719 1.9762333
-2.5 -2.0 2.6352287 2.6351336 2.6398886
-2.0 -1.5 3.208828 3.2083016 3.2135062
-1.5 -1.0 3.6624314 3.661518 3.6673671
-1.0 -0.5 3.9656383 3.964641 3.9704305
-0.5 0.0 4.1206958 4.1199314 4.1257498
0.0 0.5 4.1195256 4.1185348 4.1245359
0.5 1.0 3.9655061 3.9648388 3.9705344
1.0 1.5 3.6613867 3.6607133 3.6664981
1.5 2.0 3.2087951 3.2082772 3.2136111
2.0 2.5 2.6348517 2.6345178 2.6394349
2.5 3.0 1.9729089 1.9725817 1.9765711
3.0 3.5 1.2824798 1.2819967 1.2854048
3.5 4.0 0.67389764 0.67352367 0.67611092
4.0 4.5 0.2492358 0.24907008 0.25012043
4.5 5.0 0.048277403 0.048171362 0.04851909
5.0 5.5 0.0026317882 0.0026049109 0.0026347635
5.5 6.0 3.1288704e-06 2.9924434e-06 3.1435646e-06


