# create_bands_n3lo.py -sqrts 30
# LO cross-section {center, min, max}
15.315559 14.78273 15.70142


# LO ptH {ptmin, ptmax, center, min, max}
390.0 400.0 0.001125531 0.0011198518 0.0011279894
400.0 410.0 0.0010065432 0.0010031146 0.0010091858
410.0 420.0 0.00088763432 0.00088615511 0.00089546884
420.0 430.0 0.00079424801 0.00078701365 0.00079583892
430.0 440.0 0.00070996592 0.00070982277 0.00071446439
440.0 450.0 0.000637743 0.00063398514 0.00064301986
450.0 460.0 0.00056843755 0.00056843755 0.00057020929
460.0 470.0 0.00051411379 0.00050989312 0.00051540729
470.0 480.0 0.00046014297 0.00045957189 0.0004633689
480.0 490.0 0.00041446089 0.00041327743 0.00041654071
490.0 500.0 0.00037457892 0.00037328061 0.00037654746
500.0 510.0 0.00034226729 0.00033861134 0.000344211
510.0 520.0 0.0003075097 0.0003065973 0.0003084485
520.0 530.0 0.00027810679 0.00027724327 0.00028026694
530.0 540.0 0.00025327153 0.00025122222 0.00025400266
540.0 550.0 0.00023104027 0.00022919976 0.00023289458
550.0 560.0 0.00021121344 0.00021023346 0.00021354784
560.0 570.0 0.000191571 0.00019042282 0.00019224615
570.0 580.0 0.00017472253 0.00017337233 0.00017564241
580.0 590.0 0.00016148144 0.0001591152 0.00016255995
590.0 600.0 0.00014804993 0.00014757314 0.00014977626


# NLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 0.00010263824 9.8909414e-05 0.00010628985
-5.0 -4.5 0.0088332845 0.0086166084 0.0090110231
-4.5 -4.0 0.086723397 0.084757397 0.08840285
-4.0 -3.5 0.32233008 0.31528551 0.32820221
-3.5 -3.0 0.72889991 0.71613909 0.74012891
-3.0 -2.5 1.2354545 1.2164431 1.2543992
-2.5 -2.0 1.7533815 1.7302166 1.7793462
-2.0 -1.5 2.2143437 2.1895845 2.2460358
-1.5 -1.0 2.5822654 2.5572986 2.6176697
-1.0 -0.5 2.832166 2.808562 2.8698553
-0.5 0.0 2.958962 2.9359263 2.9973761
0.0 0.5 2.9584798 2.9353506 2.9973045
0.5 1.0 2.8312017 2.8075902 2.8688462
1.0 1.5 2.5819253 2.557483 2.6176008
1.5 2.0 2.2136452 2.1886766 2.2454143
2.0 2.5 1.7551685 1.7320391 1.7811695
2.5 3.0 1.234627 1.215684 1.2537638
3.0 3.5 0.72560929 0.71244076 0.7368411
3.5 4.0 0.32222686 0.31564477 0.32808632
4.0 4.5 0.08643598 0.084411775 0.088037469
4.5 5.0 0.0090524299 0.0088681647 0.0092199036
5.0 5.5 9.8009204e-05 9.5992647e-05 0.00010106283
5.5 6.0 0.0 0.0 0.0


# NNLO cross-section {center, min, max}
14.519935 14.465615 14.601513


# NNLO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.017131612 0.017023208 0.0172848
10.0 20.0 0.049634563 0.049331019 0.050059875
20.0 30.0 0.077117598 0.076667607 0.077750488
30.0 40.0 0.097431594 0.096920216 0.098196354
40.0 50.0 0.11005399 0.10950734 0.11085702
50.0 60.0 0.11533639 0.11480025 0.11611225
60.0 70.0 0.11442125 0.11394834 0.11515283
70.0 80.0 0.10892708 0.10849181 0.10956882
80.0 90.0 0.10078208 0.10042647 0.10134013
90.0 100.0 0.09085493 0.090538899 0.091344374
100.0 110.0 0.080519151 0.080273427 0.080924641
110.0 120.0 0.070402247 0.070176201 0.070727314
120.0 130.0 0.060924276 0.060757156 0.061185036
130.0 140.0 0.052203696 0.052067023 0.052416854
140.0 150.0 0.044562901 0.044444145 0.044748861
150.0 160.0 0.037917619 0.037832365 0.038050609
160.0 170.0 0.032150251 0.032082202 0.032274579
170.0 180.0 0.027267321 0.027200759 0.027351738
180.0 190.0 0.023096639 0.023046112 0.023173311
190.0 200.0 0.019527376 0.019488088 0.01959102
200.0 210.0 0.016598161 0.016559506 0.01665004
210.0 220.0 0.014080419 0.014050602 0.014128041
220.0 230.0 0.011989665 0.011968387 0.012019561
230.0 240.0 0.010219032 0.010201065 0.01024288
240.0 250.0 0.0087464758 0.0087296074 0.0087714409
250.0 260.0 0.0074955178 0.007480629 0.00750867
260.0 270.0 0.0064199629 0.0064095117 0.006441553
270.0 280.0 0.0055440053 0.0055365664 0.00556151
280.0 290.0 0.0047869606 0.0047777455 0.0047959342
290.0 300.0 0.0041436526 0.0041361021 0.0041555891
300.0 310.0 0.0035937673 0.0035873476 0.003602189
310.0 320.0 0.0031218202 0.0031159006 0.0031259204
320.0 330.0 0.0027214301 0.0027167685 0.002727016
330.0 340.0 0.0023815558 0.0023775149 0.0023887964
340.0 350.0 0.0020883111 0.0020838461 0.0020910141
350.0 360.0 0.001838754 0.0018359681 0.0018437499
360.0 370.0 0.0016179726 0.0016156012 0.0016205696
370.0 380.0 0.0014360506 0.0014334316 0.0014385902
380.0 390.0 0.001262329 0.0012597798 0.0012636424
390.0 400.0 0.0011156155 0.0011136571 0.001119646
400.0 410.0 0.00099963348 0.00099814313 0.001002671
410.0 420.0 0.00088858004 0.00088671625 0.00089010086
420.0 430.0 0.00078576302 0.00078345724 0.00078696882
430.0 440.0 0.00070717968 0.00070580968 0.00070978336
440.0 450.0 0.00063352205 0.00063185719 0.00063447289
450.0 460.0 0.00056655379 0.00056573484 0.00056820119
460.0 470.0 0.00050964938 0.00050855343 0.00051103912
470.0 480.0 0.00045760924 0.00045726008 0.0004590521
480.0 490.0 0.00041400399 0.00041271588 0.00041400399
490.0 500.0 0.00037199921 0.0003717554 0.00037334621
500.0 510.0 0.00034162821 0.00034099552 0.00034258292
510.0 520.0 0.0003049049 0.00030420383 0.00030585116
520.0 530.0 0.00027869716 0.0002776977 0.00027900924
530.0 540.0 0.00025220933 0.00025168491 0.00025273471
540.0 550.0 0.00022793295 0.00022775487 0.00022948185
550.0 560.0 0.00021225296 0.00021140599 0.00021283346
560.0 570.0 0.00019063436 0.00018989045 0.00019084989
570.0 580.0 0.00017451278 0.00017376473 0.00017537095
580.0 590.0 0.00015873559 0.00015873559 0.0001600229
590.0 600.0 0.00014845441 0.00014807536 0.00014861953


# NNLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 0.00010672737 0.00010547113 0.00010843216
-5.0 -4.5 0.008882944 0.0088311125 0.008957171
-4.5 -4.0 0.085906696 0.085471548 0.086654449
-4.0 -3.5 0.31747608 0.31604442 0.32049285
-3.5 -3.0 0.71697632 0.71340433 0.72277905
-3.0 -2.5 1.2155455 1.2098956 1.2245732
-2.5 -2.0 1.7269263 1.7195831 1.7379063
-2.0 -1.5 2.1831098 2.1745839 2.1955616
-1.5 -1.0 2.5479722 2.5391155 2.5610841
-1.0 -0.5 2.7966649 2.7873786 2.8099365
-0.5 0.0 2.9229388 2.9136948 2.9359711
0.0 0.5 2.9221811 2.9128139 2.9354103
0.5 1.0 2.7957957 2.7864188 2.8089803
1.0 1.5 2.5479008 2.5389111 2.5611258
1.5 2.0 2.1823265 2.1740527 2.1947996
2.0 2.5 1.7285355 1.7212687 1.7395575
2.5 3.0 1.2148004 1.2090426 1.223688
3.0 3.5 0.71360147 0.71011367 0.71963044
3.5 4.0 0.31742525 0.31579271 0.3204057
4.0 4.5 0.085592745 0.085157355 0.08620365
4.5 5.0 0.0091022392 0.009014015 0.0091590136
5.0 5.5 0.00010288129 0.00010131997 0.00010395735
5.5 6.0 0.0 0.0 0.0


# N3LO cross-section {center, min, max}
14.502864 14.500278 14.525024


# N3LO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.017099377 0.017096229 0.017143417
10.0 20.0 0.049547216 0.049535245 0.049665761
20.0 30.0 0.076978612 0.076963415 0.077169512
30.0 40.0 0.097284025 0.097258938 0.097485371
40.0 50.0 0.10988836 0.10987327 0.11012037
50.0 60.0 0.1151688 0.11512963 0.11539634
60.0 70.0 0.11427125 0.11425501 0.11446497
70.0 80.0 0.10878256 0.10876921 0.10896615
80.0 90.0 0.10066924 0.10064285 0.10080605
90.0 100.0 0.090754314 0.090735074 0.090893466
100.0 110.0 0.080440446 0.08042383 0.080540956
110.0 120.0 0.070333393 0.070323705 0.070421861
120.0 130.0 0.06086833 0.060852695 0.060929642
130.0 140.0 0.052157644 0.052145237 0.052208668
140.0 150.0 0.044529035 0.044516618 0.044565756
150.0 160.0 0.037883219 0.037883219 0.037925804
160.0 170.0 0.032127878 0.032122733 0.032151933
170.0 180.0 0.02724711 0.027235437 0.027269208
180.0 190.0 0.023079493 0.023076499 0.023095382
190.0 200.0 0.019512187 0.019512187 0.019534625
200.0 210.0 0.016582719 0.016582719 0.016598562
210.0 220.0 0.014076487 0.014069776 0.014084289
220.0 230.0 0.011982931 0.0119819 0.011987589
230.0 240.0 0.010214058 0.010211119 0.010219044
240.0 250.0 0.0087411899 0.0087369581 0.0087454444
250.0 260.0 0.0074894337 0.0074891367 0.0074952091
260.0 270.0 0.0064163363 0.0064151117 0.0064205875
270.0 280.0 0.0055411336 0.0055411336 0.0055486354
280.0 290.0 0.0047842718 0.0047818569 0.0047849888
290.0 300.0 0.0041406463 0.0041406463 0.0041467136
300.0 310.0 0.0035942148 0.0035905411 0.0035943966
310.0 320.0 0.003119049 0.003119049 0.003122556
320.0 330.0 0.0027198947 0.0027189038 0.0027209055
330.0 340.0 0.0023808073 0.0023800356 0.0023836909
340.0 350.0 0.0020873744 0.0020860811 0.0020894649
350.0 360.0 0.001838465 0.0018381425 0.0018398525
360.0 370.0 0.0016161036 0.0016156496 0.001619053
370.0 380.0 0.0014363759 0.0014350743 0.0014363759
380.0 390.0 0.001261119 0.0012606422 0.0012623989
390.0 400.0 0.0011149756 0.0011138262 0.0011166988
400.0 410.0 0.00099991036 0.00099926333 0.0010003958
410.0 420.0 0.00088792574 0.00088792574 0.00088899881
420.0 430.0 0.00078498528 0.00078423857 0.00078552376
430.0 440.0 0.00070679893 0.00070641189 0.00070823103
440.0 450.0 0.00063413563 0.00063272967 0.00063437266
450.0 460.0 0.0005658791 0.00056539421 0.00056730896
460.0 470.0 0.00050921932 0.00050917801 0.00051026236
470.0 480.0 0.00045813501 0.00045758326 0.000458543
480.0 490.0 0.00041363841 0.0004129031 0.00041394654
490.0 500.0 0.00037196098 0.00037181791 0.00037265519
500.0 510.0 0.00034126936 0.00034099112 0.00034181931
510.0 520.0 0.00030479776 0.00030470332 0.00030596424
520.0 530.0 0.00027871119 0.00027801172 0.00027882927
530.0 540.0 0.00025197107 0.00025194872 0.00025271128
540.0 550.0 0.00022820209 0.000227446 0.00022835462
550.0 560.0 0.00021237616 0.00021189984 0.00021287574
560.0 570.0 0.00019017135 0.00019017135 0.00019078164
570.0 580.0 0.00017459302 0.00017404441 0.00017485429
580.0 590.0 0.00015905855 0.00015854335 0.00015930671
590.0 600.0 0.00014847198 0.00014839021 0.00014871938


# N3LO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 0.00010746694 0.00010718928 0.00010912191
-5.0 -4.5 0.0088810722 0.0088535013 0.0089227206
-4.5 -4.0 0.085703117 0.085653203 0.085947959
-4.0 -3.5 0.31677738 0.31656424 0.31777005
-3.5 -3.0 0.71547217 0.71529447 0.71728323
-3.0 -2.5 1.2134375 1.2132553 1.2159055
-2.5 -2.0 1.7246027 1.7240751 1.7274743
-2.0 -1.5 2.180473 2.1803407 2.1838369
-1.5 -1.0 2.5454558 2.5450164 2.5488674
-1.0 -0.5 2.7941782 2.7936395 2.7976359
-0.5 0.0 2.9203632 2.9198961 2.9236721
0.0 0.5 2.9197034 2.9191764 2.9232448
0.5 1.0 2.7930984 2.7927442 2.7966389
1.0 1.5 2.545435 2.5449399 2.5487071
1.5 2.0 2.1798867 2.1794986 2.1832667
2.0 2.5 1.7261205 1.7258596 1.7289996
2.5 3.0 1.2126592 1.2122594 1.2153073
3.0 3.5 0.712139 0.71195806 0.71397913
3.5 4.0 0.31661344 0.31641944 0.31760917
4.0 4.5 0.085416 0.085309046 0.085646565
4.5 5.0 0.0091020975 0.009059005 0.0091229777
5.0 5.5 0.00010224365 0.00010224365 0.00010363156
5.5 6.0 0.0 0.0 0.0


