# create_bands_n3lo.py -sqrts 13
# LO cross-section {center, min, max}
4.0988289 4.0321189 4.149804


# LO ptH {ptmin, ptmax, center, min, max}
180.0 190.0 0.0051948443 0.0051856614 0.0052043751
190.0 200.0 0.0043176577 0.0043089791 0.0043239727
200.0 210.0 0.0035946521 0.0035878396 0.0036021514
210.0 220.0 0.0029980576 0.0029918448 0.0030012241
220.0 230.0 0.0025111146 0.0025062099 0.0025143609
230.0 240.0 0.0020972504 0.0020942995 0.0021004201
240.0 250.0 0.0017619937 0.0017584221 0.0017635987
250.0 260.0 0.0014856308 0.0014834089 0.0014869959
260.0 270.0 0.001249778 0.0012472695 0.001251891
270.0 280.0 0.0010597443 0.0010583107 0.0010612054
280.0 290.0 0.00089865933 0.00089746182 0.00089962991
290.0 300.0 0.00076620093 0.00076461088 0.00076720193
300.0 310.0 0.00065459774 0.00065334096 0.00065508042
310.0 320.0 0.00056094586 0.00056029964 0.00056132401
320.0 330.0 0.00047921954 0.00047845965 0.00047990548
330.0 340.0 0.00041288901 0.00041202205 0.00041333951
340.0 350.0 0.00035736748 0.00035677842 0.00035749589
350.0 360.0 0.00030672132 0.00030622426 0.00030732803
360.0 370.0 0.00026456376 0.00026407547 0.00026468221
370.0 380.0 0.00023158952 0.00023110114 0.00023190181
380.0 390.0 0.00020249074 0.00020192825 0.00020259649
390.0 400.0 0.00017662426 0.00017662426 0.00017702685
400.0 410.0 0.00015357083 0.00015296117 0.00015381728
410.0 420.0 0.00013468359 0.00013441398 0.00013487719
420.0 430.0 0.00011901688 0.00011888122 0.00011930843
430.0 440.0 0.0001049718 0.00010471807 0.0001050853
440.0 450.0 9.2874636e-05 9.2723473e-05 9.3033568e-05
450.0 460.0 8.1561984e-05 8.1427742e-05 8.1621716e-05
460.0 470.0 7.2315592e-05 7.2227335e-05 7.2538791e-05
470.0 480.0 6.4150877e-05 6.3894228e-05 6.4394552e-05
480.0 490.0 5.7051963e-05 5.6936242e-05 5.7319874e-05
490.0 500.0 5.0566393e-05 5.0364117e-05 5.0614848e-05
500.0 510.0 4.5224654e-05 4.4972989e-05 4.5224654e-05
510.0 520.0 3.978858e-05 3.9622187e-05 3.9837995e-05
520.0 530.0 3.6040269e-05 3.6040269e-05 3.620882e-05
530.0 540.0 3.2216546e-05 3.2147031e-05 3.2269452e-05
540.0 550.0 2.8914001e-05 2.8796614e-05 2.8914001e-05
550.0 560.0 2.6139046e-05 2.611543e-05 2.629985e-05
560.0 570.0 2.3474239e-05 2.3395883e-05 2.3567469e-05
570.0 580.0 2.1272896e-05 2.1152785e-05 2.1272896e-05
580.0 590.0 1.8769404e-05 1.8762593e-05 1.8866798e-05
590.0 600.0 1.706134e-05 1.7011121e-05 1.7148385e-05


# NNLO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 0.0 0.0 0.0
-5.0 -4.5 3.2621132e-08 3.004784e-08 3.4483118e-08
-4.5 -4.0 0.00034684138 0.00034377943 0.00035162778
-4.0 -3.5 0.010768089 0.010743645 0.010816766
-3.5 -3.0 0.067748385 0.067527166 0.068044882
-3.0 -2.5 0.1998807 0.19916213 0.20093202
-2.5 -2.0 0.39067841 0.38932874 0.39260017
-2.0 -1.5 0.596227 0.59439787 0.59883523
-1.5 -1.0 0.77764782 0.77559202 0.78068454
-1.0 -0.5 0.91040832 0.90823807 0.91362788
-0.5 0.0 0.97851108 0.97621651 0.98178766
0.0 0.5 0.97873904 0.97648625 0.98201239
0.5 1.0 0.90972789 0.90745625 0.91291073
1.0 1.5 0.77770605 0.77567156 0.78077365
1.5 2.0 0.59671126 0.5948813 0.5993496
2.0 2.5 0.39021081 0.38886359 0.39213566
2.5 3.0 0.19903484 0.19827137 0.20002973
3.0 3.5 0.067675892 0.067522553 0.068010736
3.5 4.0 0.010839453 0.010819233 0.010888967
4.0 4.5 0.000358283 0.00035065336 0.00036027537
4.5 5.0 3.3764096e-08 2.8579551e-08 3.7393061e-08
5.0 5.5 0.0 0.0 0.0
5.5 6.0 0.0 0.0 0.0


# N3LO cross-section {center, min, max}
3.9284357 3.9279379 3.9334062


# N3LO ptH {ptmin, ptmax, center, min, max}
0.0 10.0 0.005393305 0.005392256 0.005405336
10.0 20.0 0.015542907 0.015541981 0.015576429
20.0 30.0 0.023875198 0.023872078 0.023922368
30.0 40.0 0.029775986 0.02977164 0.029827202
40.0 50.0 0.033039026 0.033036051 0.03309579
50.0 60.0 0.033999022 0.033991856 0.034047909
60.0 70.0 0.033013494 0.03300643 0.03305958
70.0 80.0 0.030835545 0.030830869 0.030869612
80.0 90.0 0.027903503 0.027899525 0.027941365
90.0 100.0 0.02462911 0.024623772 0.024652571
100.0 110.0 0.021386419 0.021384119 0.021406261
110.0 120.0 0.018277797 0.018277112 0.018295911
120.0 130.0 0.015473191 0.015469335 0.015484395
130.0 140.0 0.013001218 0.012998902 0.013010568
140.0 150.0 0.01088666 0.010884388 0.010893405
150.0 160.0 0.0090579248 0.0090579248 0.0090664598
160.0 170.0 0.007531585 0.007530115 0.0075362406
170.0 180.0 0.0062517935 0.0062495517 0.0062558569
180.0 190.0 0.0051923436 0.0051923436 0.0051969115
190.0 200.0 0.0043158928 0.0043152649 0.0043187039
200.0 210.0 0.0035936519 0.0035922494 0.0035950683
210.0 220.0 0.0029965798 0.002996263 0.0029986755
220.0 230.0 0.0025100058 0.0025097605 0.0025121058
230.0 240.0 0.0020968017 0.0020958877 0.0020976928
240.0 250.0 0.0017612086 0.001760427 0.0017623882
250.0 260.0 0.0014852142 0.0014852142 0.0014861529
260.0 270.0 0.0012493426 0.00124878 0.0012504622
270.0 280.0 0.0010591522 0.0010591522 0.0010600508
280.0 290.0 0.00089837436 0.00089830297 0.0008990087
290.0 300.0 0.00076592727 0.00076530851 0.00076655267
300.0 310.0 0.00065436175 0.00065395376 0.00065491393
310.0 320.0 0.00056085905 0.00056079357 0.00056119092
320.0 330.0 0.00047915472 0.00047907491 0.00047963883
330.0 340.0 0.00041242375 0.00041218814 0.00041289306
340.0 350.0 0.00035738955 0.00035723448 0.00035741001
350.0 360.0 0.00030677716 0.00030643415 0.00030711329
360.0 370.0 0.00026435047 0.00026435047 0.0002646326
370.0 380.0 0.00023153542 0.00023138487 0.00023183324
380.0 390.0 0.00020226731 0.00020184213 0.00020242485
390.0 400.0 0.000176916 0.00017661917 0.00017705405
400.0 410.0 0.00015334335 0.00015300502 0.00015366049
410.0 420.0 0.0001346618 0.00013461236 0.00013484225
420.0 430.0 0.00011899445 0.00011889999 0.00011924039
430.0 440.0 0.00010501399 0.00010485178 0.00010504649
440.0 450.0 9.2872544e-05 9.2754977e-05 9.300627e-05
450.0 460.0 8.1467926e-05 8.1343218e-05 8.159691e-05
460.0 470.0 7.2210288e-05 7.2204147e-05 7.2405699e-05
470.0 480.0 6.4231367e-05 6.4016063e-05 6.4268715e-05
480.0 490.0 5.7087646e-05 5.7004146e-05 5.7211519e-05
490.0 500.0 5.0513439e-05 5.0504907e-05 5.065807e-05
500.0 510.0 4.521196e-05 4.4950298e-05 4.5252887e-05
510.0 520.0 3.9703223e-05 3.9573474e-05 3.9840731e-05
520.0 530.0 3.6098512e-05 3.6076362e-05 3.6174514e-05
530.0 540.0 3.2246152e-05 3.2195461e-05 3.2292586e-05
540.0 550.0 2.8887151e-05 2.8777444e-05 2.8937846e-05
550.0 560.0 2.6156977e-05 2.6119838e-05 2.623605e-05
560.0 570.0 2.348962e-05 2.3469742e-05 2.3535489e-05
570.0 580.0 2.1248419e-05 2.1072827e-05 2.1275121e-05
580.0 590.0 1.8761818e-05 1.8761818e-05 1.8956054e-05
590.0 600.0 1.7095575e-05 1.7046958e-05 1.7146084e-05


# N3LO yH {ptmin, ptmax, center, min, max}
-6.0 -5.5 0.0 0.0 0.0
-5.5 -5.0 0.0 0.0 0.0
-5.0 -4.5 3.4863851e-08 3.3371502e-08 3.7374007e-08
-4.5 -4.0 0.00034969486 0.00034767264 0.00035212787
-4.0 -3.5 0.010760508 0.010755103 0.01078319
-3.5 -3.0 0.067588923 0.067546396 0.067757488
-3.0 -2.5 0.19947173 0.1993681 0.199933
-2.5 -2.0 0.39009759 0.39001069 0.39077456
-2.0 -1.5 0.59556645 0.59544255 0.59643984
-1.5 -1.0 0.77712365 0.77698959 0.77802897
-1.0 -0.5 0.90994331 0.90990023 0.91088621
-0.5 0.0 0.97814664 0.97804934 0.97906109
0.0 0.5 0.97837507 0.97828943 0.97931218
0.5 1.0 0.90923162 0.90911317 0.91017496
1.0 1.5 0.77717377 0.77710861 0.77809574
1.5 2.0 0.59607765 0.59602676 0.59692699
2.0 2.5 0.38960845 0.38949576 0.39031628
2.5 3.0 0.19861047 0.19845478 0.19905699
3.0 3.5 0.067563385 0.06753807 0.067702692
3.5 4.0 0.010819297 0.01081326 0.010854228
4.0 4.5 0.0003632036 0.00035795336 0.0003632036
4.5 5.0 3.5567107e-08 3.3376445e-08 3.9726903e-08
5.0 5.5 0.0 0.0 0.0
5.5 6.0 0.0 0.0 0.0


